TimeStamp,X,Y,Z
16:7:53.641,2099,73,1472
16:7:53.676,2103,67,1466
16:7:53.676,2095,65,1467
16:7:53.676,2095,61,1461
16:7:53.676,2088,64,1464
16:7:53.676,2089,59,1461
16:7:53.676,2089,69,1462
16:7:53.676,2090,63,1466
16:7:53.676,2105,67,1468
16:7:53.676,2092,61,1470
16:7:53.676,2108,69,1471
16:7:53.676,2105,65,1471
16:7:53.676,2108,71,1472
16:7:53.676,2095,70,1479
16:7:53.676,2125,80,1478
16:7:53.676,2114,62,1476
16:7:53.676,2112,66,1478
16:7:53.676,2100,62,1472
16:7:53.676,2108,64,1470
16:7:53.676,2095,62,1466
16:7:53.676,2093,60,1462
16:7:53.676,2084,67,1458
16:7:53.676,2087,57,1458
16:7:53.676,2072,66,1457
16:7:53.676,2079,66,1454
16:7:53.676,2081,65,1454
16:7:53.676,2080,65,1451
16:7:53.676,2069,74,1454
16:7:53.676,2080,59,1451
16:7:53.676,2071,69,1454
16:7:53.676,2079,67,1453
16:7:53.676,2079,73,1457
16:7:53.677,2085,64,1454
16:7:53.677,2078,70,1457
16:7:53.677,2078,64,1454
16:7:53.677,2081,72,1455
16:7:53.677,2072,64,1456
16:7:53.704,2088,70,1454
16:7:53.704,2071,62,1455
16:7:53.704,2084,64,1452
16:7:53.704,2074,65,1449
16:7:53.704,2072,74,1450
16:7:53.704,2067,64,1455
16:7:53.704,2088,72,1454
16:7:53.704,2075,65,1454
16:7:53.704,2080,71,1457
16:7:53.704,2084,60,1457
16:7:53.704,2086,69,1458
16:7:53.704,2089,68,1462
16:7:53.704,2086,67,1459
16:7:53.704,2076,71,1457
16:7:53.704,2078,55,1457
16:7:53.704,2065,70,1456
16:7:53.704,2078,68,1455
16:7:53.704,2079,66,1454
16:7:53.704,2084,68,1452
16:7:53.704,2075,71,1455
16:7:53.704,2088,56,1455
16:7:53.704,2073,69,1457
16:7:53.704,2082,69,1455
16:7:53.704,2084,69,1457
16:7:53.704,2082,59,1453
16:7:53.704,2077,70,1454
16:7:53.736,2079,61,1451
16:7:53.736,2078,69,1453
16:7:53.736,2070,65,1454
16:7:53.736,2085,68,1454
16:7:53.736,2072,61,1454
16:7:53.736,2077,60,1453
16:7:53.736,2069,62,1451
16:7:53.736,2073,73,1452
16:7:53.736,2070,64,1457
16:7:53.736,2088,71,1456
16:7:53.736,2079,63,1457
16:7:53.736,2083,65,1460
16:7:53.736,2074,55,1456
16:7:53.736,2080,64,1459
16:7:53.736,2092,68,1457
16:7:53.736,2086,57,1456
16:7:53.736,2080,64,1454
16:7:53.736,2080,60,1458
16:7:53.736,2074,69,1458
16:7:53.736,2083,67,1457
16:7:53.736,2084,62,1459
16:7:53.736,2093,67,1456
16:7:53.736,2085,73,1462
16:7:53.736,2088,57,1462
16:7:53.736,2085,74,1465
16:7:53.736,2098,73,1464
16:7:53.736,2090,68,1464
16:7:53.736,2097,61,1463
16:7:53.736,2094,71,1466
16:7:53.736,2093,61,1465
16:7:53.736,2091,67,1464
16:7:53.736,2084,65,1467
16:7:53.767,2104,70,1467
16:7:53.767,2096,61,1469
16:7:53.767,2100,69,1470
16:7:53.767,2093,61,1467
16:7:53.767,2099,75,1467
16:7:53.767,2083,65,1472
16:7:53.767,2104,77,1468
16:7:53.767,2088,66,1467
16:7:53.767,2096,62,1466
16:7:53.767,2080,59,1461
16:7:53.767,2083,66,1459
16:7:53.767,2088,64,1458
16:7:53.767,2071,57,1457
16:7:53.767,2072,64,1454
16:7:53.767,2077,63,1457
16:7:53.767,2074,68,1463
16:7:53.767,2093,64,1467
16:7:53.767,2099,67,1472
16:7:53.767,2119,71,1477
16:7:53.767,2132,78,1489
16:7:53.767,2151,60,1492
16:7:53.767,2166,73,1503
16:7:53.767,2182,69,1508
16:7:53.768,2194,73,1515
16:7:53.768,2201,71,1518
16:7:53.768,2202,75,1522
16:7:53.768,2205,68,1523
16:7:53.768,2210,71,1528
16:7:53.768,2214,73,1535
16:7:53.768,2239,70,1537
16:7:53.768,2226,58,1539
16:7:53.768,2238,70,1540
16:7:53.798,2232,59,1537
16:7:53.798,2237,73,1536
16:7:53.798,2213,65,1542
16:7:53.798,2236,77,1537
16:7:53.798,2228,68,1537
16:7:53.798,2232,62,1538
16:7:53.798,2215,68,1530
16:7:53.798,2218,55,1530
16:7:53.798,2200,66,1527
16:7:53.798,2208,65,1525
16:7:53.798,2207,66,1526
16:7:53.798,2220,68,1523
16:7:53.798,2203,69,1529
16:7:53.798,2213,61,1528
16:7:53.798,2220,69,1535
16:7:53.798,2230,68,1542
16:7:53.798,2251,63,1550
16:7:53.798,2281,64,1560
16:7:53.798,2299,68,1574
16:7:53.798,2314,59,1582
16:7:53.798,2327,75,1591
16:7:53.798,2339,73,1599
16:7:53.798,2353,71,1603
16:7:53.798,2344,66,1605
16:7:53.798,2349,70,1606
16:7:53.798,2340,60,1601
16:7:53.798,2348,69,1601
16:7:53.829,2332,71,1601
16:7:53.829,2340,70,1593
16:7:53.829,2326,60,1590
16:7:53.829,2314,62,1590
16:7:53.829,2306,56,1587
16:7:53.829,2315,58,1592
16:7:53.829,2325,64,1596
16:7:53.829,2328,65,1598
16:7:53.829,2336,63,1601
16:7:53.829,2347,61,1607
16:7:53.829,2341,75,1611
16:7:53.829,2359,69,1609
16:7:53.829,2358,70,1610
16:7:53.829,2361,65,1608
16:7:53.829,2346,78,1609
16:7:53.829,2349,59,1608
16:7:53.829,2338,67,1608
16:7:53.829,2343,67,1606
16:7:53.829,2342,61,1605
16:7:53.829,2352,59,1602
16:7:53.829,2339,68,1608
16:7:53.829,2345,55,1606
16:7:53.829,2346,69,1610
16:7:53.829,2348,61,1617
16:7:53.829,2372,64,1622
16:7:53.829,2367,61,1625
16:7:53.829,2384,65,1631
16:7:53.829,2395,64,1637
16:7:53.829,2414,71,1647
16:7:53.829,2431,69,1662
16:7:53.829,2476,76,1669
16:7:53.829,2480,69,1679
16:7:53.860,2501,74,1692
16:7:53.860,2518,66,1697
16:7:53.860,2541,72,1713
16:7:53.860,2563,71,1723
16:7:53.860,2583,75,1733
16:7:53.860,2592,73,1740
16:7:53.860,2602,65,1746
16:7:53.860,2599,79,1751
16:7:53.860,2613,71,1750
16:7:53.860,2612,70,1749
16:7:53.860,2607,70,1746
16:7:53.860,2593,74,1746
16:7:53.860,2593,54,1742
16:7:53.860,2569,73,1740
16:7:53.860,2573,68,1736
16:7:53.860,2565,67,1732
16:7:53.860,2566,61,1726
16:7:53.860,2556,71,1733
16:7:53.860,2564,60,1733
16:7:53.860,2575,68,1737
16:7:53.860,2579,62,1748
16:7:53.860,2608,70,1754
16:7:53.860,2606,61,1760
16:7:53.860,2624,68,1763
16:7:53.860,2623,65,1766
16:7:53.860,2637,72,1772
16:7:53.860,2642,67,1782
16:7:53.860,2666,74,1784
16:7:53.860,2663,67,1787
16:7:53.860,2673,69,1789
16:7:53.890,2660,62,1786
16:7:53.890,2657,68,1784
16:7:53.890,2648,61,1779
16:7:53.890,2629,66,1769
16:7:53.890,2599,64,1760
16:7:53.890,2575,54,1749
16:7:53.890,2541,65,1738
16:7:53.890,2527,56,1729
16:7:53.890,2519,56,1725
16:7:53.890,2520,64,1720
16:7:53.890,2512,68,1727
16:7:53.890,2523,48,1730
16:7:53.890,2529,68,1734
16:7:53.890,2550,65,1741
16:7:53.890,2556,56,1745
16:7:53.890,2566,59,1744
16:7:53.890,2569,68,1750
16:7:53.890,2572,56,1750
16:7:53.890,2573,64,1750
16:7:53.890,2560,67,1754
16:7:53.890,2593,68,1756
16:7:53.890,2574,55,1756
16:7:53.890,2591,62,1760
16:7:53.890,2587,61,1761
16:7:53.890,2599,70,1764
16:7:53.890,2591,63,1771
16:7:53.890,2616,77,1770
16:7:53.890,2613,63,1770
16:7:53.890,2610,58,1770
16:7:53.890,2598,53,1764
16:7:53.925,2595,63,1764
16:7:53.925,2599,62,1763
16:7:53.925,2590,60,1759
16:7:53.925,2575,66,1755
16:7:53.925,2576,51,1754
16:7:53.925,2566,64,1752
16:7:53.925,2565,66,1749
16:7:53.925,2561,61,1745
16:7:53.925,2566,63,1739
16:7:53.925,2542,62,1739
16:7:53.925,2538,57,1736
16:7:53.925,2533,62,1732
16:7:53.925,2530,58,1730
16:7:53.925,2524,62,1728
16:7:53.925,2511,59,1722
16:7:53.925,2502,59,1717
16:7:53.925,2488,50,1711
16:7:53.925,2481,63,1707
16:7:53.925,2470,64,1707
16:7:53.925,2483,63,1705
16:7:53.925,2468,52,1705
16:7:53.925,2469,60,1704
16:7:53.925,2465,58,1703
16:7:53.925,2471,64,1704
16:7:53.925,2461,62,1707
16:7:53.925,2484,69,1705
16:7:53.925,2466,55,1703
16:7:53.925,2469,62,1704
16:7:53.925,2458,53,1701
16:7:53.925,2468,59,1702
16:7:53.925,2471,59,1701
16:7:53.925,2460,61,1698
16:7:53.925,2456,64,1697
16:7:53.925,2455,52,1698
16:7:53.925,2449,60,1696
16:7:53.925,2451,58,1693
16:7:53.953,2451,54,1693
16:7:53.953,2455,58,1687
16:7:53.953,2434,69,1692
16:7:53.953,2441,53,1686
16:7:53.953,2433,61,1686
16:7:53.953,2424,58,1683
16:7:53.953,2426,61,1679
16:7:53.953,2412,55,1674
16:7:53.953,2403,57,1669
16:7:53.953,2387,59,1663
16:7:53.953,2378,65,1656
16:7:53.953,2355,58,1650
16:7:53.953,2352,59,1643
16:7:53.953,2325,50,1634
16:7:53.953,2318,55,1627
16:7:53.953,2291,50,1613
16:7:53.953,2278,61,1605
16:7:53.953,2254,57,1601
16:7:53.953,2270,63,1592
16:7:53.953,2246,53,1587
16:7:53.954,2242,52,1583
16:7:53.954,2228,51,1579
16:7:53.954,2231,52,1579
16:7:53.954,2235,57,1577
16:7:53.954,2227,54,1575
16:7:53.954,2222,59,1575
16:7:53.954,2229,48,1580
16:7:53.954,2226,63,1583
16:7:53.984,2246,56,1584
16:7:53.984,2246,52,1589
16:7:53.984,2264,54,1585
16:7:53.984,2253,74,1592
16:7:53.984,2258,45,1588
16:7:53.984,2252,57,1590
16:7:53.984,2253,57,1589
16:7:53.984,2254,57,1589
16:7:53.984,2246,52,1585
16:7:53.984,2240,49,1585
16:7:53.984,2241,48,1581
16:7:53.984,2243,51,1581
16:7:53.984,2235,49,1586
16:7:53.984,2253,62,1588
16:7:53.984,2247,48,1589
16:7:53.984,2258,55,1593
16:7:53.984,2253,47,1592
16:7:53.984,2262,61,1596
16:7:53.984,2258,49,1600
16:7:53.984,2279,56,1599
16:7:53.984,2270,53,1598
16:7:53.985,2276,52,1600
16:7:53.985,2277,47,1599
16:7:53.985,2281,50,1607
16:7:53.985,2308,53,1617
16:7:53.985,2327,57,1628
16:7:53.985,2343,56,1636
16:7:53.985,2367,50,1648
16:7:53.985,2380,68,1658
16:7:53.985,2416,61,1666
16:7:54.18,2436,62,1679
16:7:54.18,2475,61,1690
16:7:54.18,2492,68,1704
16:7:54.18,2510,54,1715
16:7:54.18,2527,63,1722
16:7:54.18,2535,65,1728
16:7:54.18,2544,65,1731
16:7:54.18,2537,56,1732
16:7:54.18,2540,64,1730
16:7:54.18,2534,57,1725
16:7:54.18,2523,64,1720
16:7:54.18,2495,64,1716
16:7:54.18,2497,70,1707
16:7:54.18,2462,53,1697
16:7:54.18,2446,56,1688
16:7:54.18,2410,51,1673
16:7:54.18,2382,57,1660
16:7:54.18,2338,52,1644
16:7:54.18,2307,54,1622
16:7:54.18,2262,44,1600
16:7:54.18,2222,40,1581
16:7:54.18,2183,44,1557
16:7:54.18,2152,51,1542
16:7:54.18,2130,47,1525
16:7:54.18,2096,48,1504
16:7:54.18,2060,58,1486
16:7:54.18,2035,46,1472
16:7:54.18,2012,58,1461
16:7:54.18,2009,56,1451
16:7:54.18,2013,64,1450
16:7:54.18,2031,59,1449
16:7:54.18,2024,68,1460
16:7:54.18,2039,58,1468
16:7:54.18,2082,67,1486
16:7:54.51,2111,69,1503
16:7:54.51,2159,68,1522
16:7:54.51,2185,68,1540
16:7:54.51,2231,67,1556
16:7:54.51,2251,65,1569
16:7:54.51,2273,77,1582
16:7:54.51,2300,70,1597
16:7:54.51,2332,75,1608
16:7:54.51,2340,66,1623
16:7:54.51,2373,76,1631
16:7:54.51,2371,67,1634
16:7:54.51,2379,75,1635
16:7:54.51,2369,70,1639
16:7:54.51,2379,76,1633
16:7:54.51,2365,59,1628
16:7:54.51,2354,65,1626
16:7:54.51,2338,60,1618
16:7:54.51,2336,68,1614
16:7:54.51,2330,60,1614
16:7:54.51,2320,61,1612
16:7:54.51,2310,67,1611
16:7:54.51,2322,52,1611
16:7:54.51,2310,68,1613
16:7:54.51,2328,62,1613
16:7:54.51,2331,59,1616
16:7:54.51,2337,54,1614
16:7:54.51,2328,73,1621
16:7:54.51,2329,58,1618
16:7:54.51,2331,62,1620
16:7:54.51,2325,62,1619
16:7:54.51,2332,63,1616
16:7:54.51,2312,61,1613
16:7:54.51,2319,61,1613
16:7:54.51,2316,61,1611
16:7:54.77,2323,67,1612
16:7:54.77,2313,56,1622
16:7:54.77,2350,73,1626
16:7:54.77,2351,68,1635
16:7:54.77,2388,67,1647
16:7:54.77,2392,58,1654
16:7:54.77,2419,69,1665
16:7:54.77,2446,66,1680
16:7:54.77,2466,68,1688
16:7:54.77,2478,66,1695
16:7:54.77,2497,65,1705
16:7:54.77,2506,67,1713
16:7:54.77,2532,71,1720
16:7:54.77,2540,74,1730
16:7:54.77,2561,73,1733
16:7:54.77,2554,77,1740
16:7:54.77,2566,59,1742
16:7:54.77,2557,81,1743
16:7:54.77,2570,67,1741
16:7:54.77,2562,64,1738
16:7:54.77,2556,70,1732
16:7:54.77,2534,71,1727
16:7:54.77,2517,54,1718
16:7:54.77,2499,60,1713
16:7:54.77,2487,61,1713
16:7:54.77,2503,66,1714
16:7:54.111,2493,59,1716
16:7:54.111,2512,66,1723
16:7:54.111,2519,63,1725
16:7:54.111,2537,69,1731
16:7:54.111,2534,70,1742
16:7:54.111,2565,74,1741
16:7:54.111,2559,72,1745
16:7:54.111,2567,70,1748
16:7:54.112,2557,64,1744
16:7:54.112,2562,67,1747
16:7:54.112,2568,69,1749
16:7:54.112,2567,67,1748
16:7:54.112,2556,67,1747
16:7:54.112,2564,60,1746
16:7:54.112,2539,66,1743
16:7:54.112,2544,61,1737
16:7:54.112,2529,70,1733
16:7:54.112,2525,61,1726
16:7:54.112,2507,66,1725
16:7:54.112,2511,57,1724
16:7:54.112,2508,65,1725
16:7:54.112,2515,61,1725
16:7:54.112,2521,60,1729
16:7:54.112,2537,62,1731
16:7:54.112,2549,67,1743
16:7:54.112,2561,54,1745
16:7:54.112,2571,75,1754
16:7:54.112,2579,69,1759
16:7:54.112,2588,70,1760
16:7:54.112,2574,59,1758
16:7:54.112,2576,67,1757
16:7:54.112,2572,62,1753
16:7:54.144,2567,67,1753
16:7:54.144,2560,65,1753
16:7:54.144,2576,72,1750
16:7:54.144,2566,67,1749
16:7:54.144,2558,63,1750
16:7:54.144,2555,54,1749
16:7:54.144,2567,66,1754
16:7:54.144,2569,64,1757
16:7:54.144,2568,71,1757
16:7:54.144,2565,67,1755
16:7:54.144,2571,55,1756
16:7:54.144,2552,73,1751
16:7:54.144,2553,61,1747
16:7:54.144,2538,61,1740
16:7:54.144,2519,58,1729
16:7:54.144,2487,66,1720
16:7:54.144,2465,49,1706
16:7:54.145,2439,60,1694
16:7:54.145,2425,59,1685
16:7:54.145,2408,58,1680
16:7:54.145,2410,50,1675
16:7:54.145,2399,56,1681
16:7:54.145,2411,53,1681
16:7:54.145,2432,63,1692
16:7:54.145,2450,61,1706
16:7:54.145,2485,68,1716
16:7:54.145,2512,63,1732
16:7:54.145,2556,69,1748
16:7:54.145,2578,66,1761
16:7:54.145,2615,80,1775
16:7:54.145,2637,68,1794
16:7:54.145,2683,79,1803
16:7:54.145,2691,70,1813
16:7:54.145,2708,73,1824
16:7:54.145,2711,62,1825
16:7:54.175,2725,69,1830
16:7:54.175,2725,72,1828
16:7:54.175,2717,74,1824
16:7:54.175,2708,68,1820
16:7:54.175,2683,64,1812
16:7:54.175,2648,74,1802
16:7:54.175,2630,61,1789
16:7:54.175,2586,59,1773
16:7:54.175,2547,62,1751
16:7:54.175,2497,68,1733
16:7:54.175,2450,47,1709
16:7:54.175,2396,60,1682
16:7:54.175,2355,54,1661
16:7:54.175,2313,46,1638
16:7:54.175,2270,46,1614
16:7:54.175,2234,56,1595
16:7:54.175,2194,45,1571
16:7:54.175,2157,50,1551
16:7:54.175,2106,51,1534
16:7:54.175,2101,61,1520
16:7:54.175,2079,46,1515
16:7:54.175,2090,56,1515
16:7:54.175,2092,52,1519
16:7:54.175,2130,68,1534
16:7:54.175,2165,62,1556
16:7:54.176,2227,68,1576
16:7:54.176,2257,62,1592
16:7:54.176,2290,62,1609
16:7:54.176,2320,50,1627
16:7:54.176,2358,65,1649
16:7:54.176,2403,64,1668
16:7:54.176,2445,65,1690
16:7:54.203,2483,70,1714
16:7:54.203,2546,62,1742
16:7:54.203,2592,79,1769
16:7:54.203,2655,73,1794
16:7:54.203,2714,76,1821
16:7:54.203,2779,85,1845
16:7:54.203,2823,85,1874
16:7:54.203,2870,79,1892
16:7:54.203,2894,90,1906
16:7:54.203,2911,83,1912
16:7:54.203,2907,82,1910
16:7:54.203,2887,76,1902
16:7:54.203,2852,73,1890
16:7:54.203,2801,59,1868
16:7:54.203,2742,72,1846
16:7:54.203,2671,65,1820
16:7:54.203,2611,63,1786
16:7:54.203,2516,52,1748
16:7:54.203,2450,55,1709
16:7:54.203,2372,51,1671
16:7:54.203,2305,49,1637
16:7:54.203,2233,44,1611
16:7:54.204,2206,52,1581
16:7:54.204,2160,44,1558
16:7:54.204,2129,44,1540
16:7:54.204,2085,40,1524
16:7:54.204,2077,52,1514
16:7:54.204,2058,50,1506
16:7:54.237,2041,51,1489
16:7:54.237,2021,54,1479
16:7:54.237,2017,44,1476
16:7:54.237,2013,53,1477
16:7:54.237,2021,56,1480
16:7:54.237,2035,58,1484
16:7:54.237,2059,56,1488
16:7:54.237,2060,62,1500
16:7:54.237,2082,52,1505
16:7:54.237,2102,60,1514
16:7:54.237,2130,61,1524
16:7:54.237,2154,62,1536
16:7:54.237,2179,60,1542
16:7:54.237,2198,61,1554
16:7:54.237,2202,59,1561
16:7:54.237,2229,67,1570
16:7:54.237,2246,66,1582
16:7:54.237,2277,66,1595
16:7:54.238,2279,63,1603
16:7:54.238,2312,67,1612
16:7:54.238,2318,61,1617
16:7:54.238,2327,68,1622
16:7:54.238,2324,61,1630
16:7:54.238,2347,69,1627
16:7:54.238,2325,53,1625
16:7:54.238,2327,58,1623
16:7:54.238,2314,53,1618
16:7:54.238,2319,57,1618
16:7:54.238,2318,55,1618
16:7:54.238,2314,59,1619
16:7:54.238,2316,61,1621
16:7:54.238,2321,51,1625
16:7:54.269,2311,64,1626
16:7:54.269,2325,62,1623
16:7:54.269,2322,54,1621
16:7:54.269,2328,56,1616
16:7:54.269,2302,69,1617
16:7:54.269,2316,53,1613
16:7:54.269,2312,60,1615
16:7:54.269,2315,56,1618
16:7:54.269,2321,64,1623
16:7:54.269,2332,55,1628
16:7:54.269,2355,59,1641
16:7:54.269,2371,57,1650
16:7:54.269,2399,65,1660
16:7:54.269,2412,65,1675
16:7:54.269,2448,75,1687
16:7:54.269,2456,59,1697
16:7:54.269,2480,70,1706
16:7:54.269,2482,61,1708
16:7:54.269,2494,73,1713
16:7:54.269,2495,71,1717
16:7:54.269,2511,70,1716
16:7:54.269,2494,64,1716
16:7:54.269,2499,62,1716
16:7:54.269,2496,56,1712
16:7:54.269,2495,59,1715
16:7:54.269,2498,63,1716
16:7:54.269,2496,64,1714
16:7:54.269,2488,67,1711
16:7:54.269,2483,55,1710
16:7:54.269,2467,71,1708
16:7:54.269,2472,61,1704
16:7:54.269,2458,61,1699
16:7:54.269,2454,59,1692
16:7:54.269,2436,67,1688
16:7:54.300,2424,49,1679
16:7:54.300,2414,61,1676
16:7:54.300,2407,60,1675
16:7:54.300,2416,58,1676
16:7:54.300,2413,53,1677
16:7:54.300,2410,64,1682
16:7:54.300,2419,56,1683
16:7:54.300,2432,62,1689
16:7:54.300,2432,60,1695
16:7:54.300,2454,70,1699
16:7:54.300,2454,62,1701
16:7:54.300,2462,61,1703
16:7:54.300,2453,60,1702
16:7:54.300,2464,71,1703
16:7:54.300,2455,60,1706
16:7:54.300,2472,67,1699
16:7:54.300,2450,59,1695
16:7:54.300,2444,52,1691
16:7:54.300,2422,47,1684
16:7:54.300,2405,61,1679
16:7:54.300,2399,58,1673
16:7:54.300,2376,58,1663
16:7:54.300,2353,57,1651
16:7:54.300,2327,50,1641
16:7:54.300,2299,52,1630
16:7:54.300,2283,50,1617
16:7:54.300,2259,55,1606
16:7:54.300,2254,53,1590
16:7:54.300,2219,63,1584
16:7:54.300,2202,41,1572
16:7:54.327,2193,55,1567
16:7:54.327,2184,54,1561
16:7:54.327,2180,52,1555
16:7:54.327,2156,54,1548
16:7:54.327,2145,54,1536
16:7:54.327,2123,54,1526
16:7:54.327,2108,57,1514
16:7:54.327,2089,53,1510
16:7:54.327,2102,66,1507
16:7:54.327,2086,53,1504
16:7:54.327,2102,64,1508
16:7:54.327,2090,58,1507
16:7:54.327,2111,66,1512
16:7:54.327,2109,61,1519
16:7:54.327,2127,66,1517
16:7:54.327,2124,57,1518
16:7:54.327,2125,55,1524
16:7:54.327,2126,56,1523
16:7:54.327,2132,67,1526
16:7:54.327,2139,60,1526
16:7:54.327,2133,63,1521
16:7:54.327,2117,66,1519
16:7:54.327,2123,51,1513
16:7:54.327,2099,66,1511
16:7:54.327,2100,61,1504
16:7:54.327,2093,60,1501
16:7:54.327,2098,54,1496
16:7:54.327,2091,64,1499
16:7:54.358,2090,56,1498
16:7:54.358,2098,61,1502
16:7:54.358,2095,58,1503
16:7:54.358,2104,61,1506
16:7:54.358,2101,58,1504
16:7:54.358,2100,57,1505
16:7:54.358,2093,54,1502
16:7:54.358,2097,64,1497
16:7:54.358,2083,60,1500
16:7:54.358,2103,62,1495
16:7:54.358,2079,55,1494
16:7:54.358,2085,66,1493
16:7:54.358,2081,61,1490
16:7:54.358,2087,62,1492
16:7:54.358,2084,61,1498
16:7:54.358,2102,62,1494
16:7:54.358,2089,52,1494
16:7:54.358,2088,59,1497
16:7:54.358,2085,51,1494
16:7:54.358,2092,59,1496
16:7:54.358,2098,56,1500
16:7:54.358,2094,64,1500
16:7:54.358,2094,63,1502
16:7:54.358,2106,57,1506
16:7:54.358,2091,66,1505
16:7:54.358,2104,63,1502
16:7:54.358,2102,62,1499
16:7:54.358,2106,62,1493
16:7:54.358,2092,70,1493
16:7:54.358,2091,51,1487
16:7:54.358,2092,56,1490
16:7:54.394,2088,62,1493
16:7:54.394,2094,66,1495
16:7:54.394,2099,60,1498
16:7:54.394,2099,67,1499
16:7:54.394,2098,66,1498
16:7:54.394,2101,68,1496
16:7:54.394,2090,57,1502
16:7:54.394,2106,69,1499
16:7:54.394,2097,68,1497
16:7:54.394,2104,71,1496
16:7:54.394,2092,57,1491
16:7:54.394,2095,72,1494
16:7:54.394,2099,63,1496
16:7:54.394,2103,62,1494
16:7:54.394,2095,55,1493
16:7:54.394,2099,62,1495
16:7:54.394,2093,58,1493
16:7:54.394,2098,59,1496
16:7:54.394,2098,68,1499
16:7:54.394,2110,66,1497
16:7:54.395,2100,69,1500
16:7:54.395,2102,51,1501
16:7:54.395,2092,74,1502
16:7:54.395,2104,61,1500
16:7:54.395,2102,64,1498
16:7:54.395,2114,63,1496
16:7:54.395,2102,67,1500
16:7:54.395,2106,54,1496
16:7:54.395,2098,60,1500
16:7:54.395,2106,62,1502
16:7:54.395,2118,69,1508
16:7:54.395,2118,55,1513
16:7:54.395,2141,68,1521
16:7:54.395,2157,65,1526
16:7:54.395,2180,69,1536
16:7:54.395,2187,68,1549
16:7:54.425,2230,76,1559
16:7:54.425,2245,68,1567
16:7:54.425,2277,70,1582
16:7:54.425,2295,65,1593
16:7:54.425,2328,72,1611
16:7:54.425,2364,66,1634
16:7:54.425,2404,75,1648
16:7:54.425,2430,66,1665
16:7:54.425,2466,65,1682
16:7:54.425,2482,59,1693
16:7:54.425,2506,69,1704
16:7:54.425,2525,74,1714
16:7:54.425,2539,72,1716
16:7:54.425,2531,71,1720
16:7:54.425,2529,65,1721
16:7:54.425,2524,73,1719
16:7:54.425,2523,67,1715
16:7:54.425,2507,67,1711
16:7:54.425,2505,65,1704
16:7:54.425,2486,71,1703
16:7:54.425,2478,54,1694
16:7:54.425,2458,66,1690
16:7:54.425,2447,63,1686
16:7:54.425,2451,64,1686
16:7:54.425,2438,53,1685
16:7:54.425,2442,61,1684
16:7:54.425,2437,56,1684
16:7:54.425,2437,59,1682
16:7:54.425,2430,63,1685
16:7:54.425,2447,66,1684
16:7:54.454,2432,59,1681
16:7:54.454,2434,73,1682
16:7:54.454,2426,60,1679
16:7:54.454,2436,70,1681
16:7:54.454,2434,58,1683
16:7:54.454,2442,62,1680
16:7:54.454,2427,53,1676
16:7:54.454,2422,53,1679
16:7:54.454,2412,57,1676
16:7:54.454,2415,63,1674
16:7:54.454,2418,58,1674
16:7:54.454,2411,58,1673
16:7:54.454,2410,65,1673
16:7:54.454,2413,53,1677
16:7:54.454,2409,66,1680
16:7:54.454,2422,59,1680
16:7:54.454,2420,60,1678
16:7:54.454,2431,63,1675
16:7:54.454,2415,69,1679
16:7:54.454,2417,52,1674
16:7:54.454,2416,66,1674
16:7:54.454,2414,60,1677
16:7:54.454,2420,62,1674
16:7:54.454,2410,61,1676
16:7:54.454,2425,63,1678
16:7:54.454,2420,59,1681
16:7:54.454,2429,67,1683
16:7:54.454,2418,64,1690
16:7:54.486,2443,69,1692
16:7:54.486,2438,66,1691
16:7:54.486,2448,76,1693
16:7:54.486,2440,63,1689
16:7:54.486,2441,62,1689
16:7:54.486,2432,62,1690
16:7:54.486,2447,64,1686
16:7:54.486,2435,54,1685
16:7:54.486,2436,57,1685
16:7:54.486,2421,56,1683
16:7:54.486,2430,63,1686
16:7:54.486,2444,62,1689
16:7:54.486,2440,66,1687
16:7:54.486,2433,68,1689
16:7:54.486,2440,62,1690
16:7:54.486,2427,67,1692
16:7:54.486,2434,61,1690
16:7:54.486,2442,62,1693
16:7:54.486,2457,62,1694
16:7:54.487,2453,73,1703
16:7:54.487,2466,56,1703
16:7:54.487,2472,63,1704
16:7:54.487,2469,59,1706
16:7:54.487,2479,66,1706
16:7:54.487,2475,64,1702
16:7:54.487,2469,60,1703
16:7:54.487,2463,61,1700
16:7:54.487,2460,65,1699
16:7:54.487,2452,68,1702
16:7:54.487,2469,67,1701
16:7:54.487,2454,63,1697
16:7:54.519,2457,67,1696
16:7:54.519,2440,54,1689
16:7:54.519,2442,67,1690
16:7:54.519,2433,66,1694
16:7:54.519,2454,66,1690
16:7:54.519,2443,57,1693
16:7:54.519,2450,60,1697
16:7:54.519,2448,60,1701
16:7:54.519,2461,61,1706
16:7:54.519,2466,64,1708
16:7:54.520,2471,66,1706
16:7:54.520,2468,67,1706
16:7:54.520,2468,51,1705
16:7:54.520,2442,67,1702
16:7:54.520,2450,62,1696
16:7:54.520,2440,60,1692
16:7:54.520,2438,53,1684
16:7:54.520,2411,63,1683
16:7:54.520,2404,49,1674
16:7:54.520,2403,58,1676
16:7:54.520,2404,61,1679
16:7:54.520,2421,65,1685
16:7:54.520,2437,56,1692
16:7:54.520,2460,59,1704
16:7:54.520,2474,61,1710
16:7:54.520,2497,69,1719
16:7:54.520,2502,65,1730
16:7:54.520,2524,74,1735
16:7:54.520,2531,71,1738
16:7:54.520,2550,68,1745
16:7:54.520,2540,65,1743
16:7:54.520,2543,72,1743
16:7:54.520,2537,66,1743
