TimeStamp,X,Y,Z
18:5:19.457,2045,-164,1499
18:5:19.457,2030,-173,1499
18:5:19.457,2048,-166,1493
18:5:19.457,2030,-170,1490
18:5:19.457,2034,-170,1493
18:5:19.457,2033,-176,1494
18:5:19.457,2045,-166,1500
18:5:19.457,2060,-168,1512
18:5:19.492,2074,-165,1514
18:5:19.492,2069,-174,1517
18:5:19.492,2080,-178,1522
18:5:19.492,2066,-172,1521
18:5:19.492,2073,-175,1521
18:5:19.492,2073,-173,1519
18:5:19.492,2069,-172,1514
18:5:19.492,2063,-166,1513
18:5:19.492,2061,-181,1508
18:5:19.492,2043,-168,1505
18:5:19.492,2053,-171,1502
18:5:19.492,2057,-170,1505
18:5:19.492,2062,-176,1506
18:5:19.492,2050,-167,1512
18:5:19.492,2061,-178,1511
18:5:19.492,2062,-170,1512
18:5:19.492,2062,-164,1512
18:5:19.492,2070,-166,1512
18:5:19.492,2055,-176,1509
18:5:19.492,2062,-176,1509
18:5:19.492,2053,-178,1505
18:5:19.492,2057,-171,1505
18:5:19.492,2048,-174,1509
18:5:19.492,2058,-166,1511
18:5:19.492,2052,-165,1510
18:5:19.492,2069,-159,1517
18:5:19.492,2063,-169,1516
18:5:19.492,2066,-164,1517
18:5:19.492,2076,-169,1521
18:5:19.492,2088,-171,1519
18:5:19.492,2073,-178,1519
18:5:19.492,2072,-182,1518
18:5:19.492,2062,-176,1517
18:5:19.492,2057,-171,1517
18:5:19.519,2062,-170,1513
18:5:19.519,2059,-174,1510
18:5:19.519,2046,-169,1508
18:5:19.519,2051,-179,1509
18:5:19.519,2044,-164,1512
18:5:19.519,2063,-169,1513
18:5:19.519,2069,-172,1519
18:5:19.519,2081,-171,1523
18:5:19.519,2082,-164,1528
18:5:19.519,2086,-176,1528
18:5:19.519,2075,-166,1526
18:5:19.519,2085,-171,1524
18:5:19.519,2087,-174,1519
18:5:19.519,2075,-175,1515
18:5:19.519,2067,-172,1514
18:5:19.519,2058,-179,1508
18:5:19.519,2057,-172,1509
18:5:19.519,2046,-174,1512
18:5:19.519,2061,-165,1514
18:5:19.519,2058,-176,1516
18:5:19.519,2069,-169,1519
18:5:19.519,2063,-172,1520
18:5:19.519,2073,-172,1522
18:5:19.519,2073,-176,1526
18:5:19.519,2077,-167,1523
18:5:19.519,2066,-172,1520
18:5:19.519,2070,-171,1517
18:5:19.519,2052,-181,1509
18:5:19.551,2051,-169,1508
18:5:19.551,2052,-174,1507
18:5:19.551,2052,-174,1500
18:5:19.551,2041,-174,1502
18:5:19.551,2045,-181,1501
18:5:19.551,2036,-176,1499
18:5:19.551,2037,-176,1502
18:5:19.551,2037,-174,1504
18:5:19.551,2047,-170,1503
18:5:19.551,2046,-166,1506
18:5:19.551,2047,-179,1508
18:5:19.551,2045,-161,1506
18:5:19.551,2057,-170,1506
18:5:19.551,2057,-170,1508
18:5:19.551,2060,-176,1507
18:5:19.551,2052,-174,1508
18:5:19.551,2057,-182,1507
18:5:19.551,2054,-172,1511
18:5:19.551,2053,-171,1515
18:5:19.551,2073,-163,1522
18:5:19.551,2070,-174,1524
18:5:19.551,2075,-165,1525
18:5:19.551,2067,-173,1520
18:5:19.551,2071,-169,1517
18:5:19.551,2060,-179,1517
18:5:19.551,2060,-161,1512
18:5:19.551,2053,-173,1509
18:5:19.551,2057,-169,1507
18:5:19.551,2046,-172,1505
18:5:19.551,2050,-170,1507
18:5:19.551,2052,-177,1509
18:5:19.551,2061,-172,1505
18:5:19.583,2053,-180,1508
18:5:19.583,2056,-191,1507
18:5:19.583,2053,-180,1509
18:5:19.583,2057,-168,1513
18:5:19.583,2062,-170,1514
18:5:19.583,2067,-169,1514
18:5:19.583,2055,-167,1510
18:5:19.583,2060,-171,1511
18:5:19.583,2050,-164,1511
18:5:19.583,2056,-171,1507
18:5:19.583,2052,-168,1506
18:5:19.583,2053,-172,1502
18:5:19.583,2045,-163,1506
18:5:19.583,2045,-182,1502
18:5:19.583,2047,-172,1504
18:5:19.583,2051,-171,1505
18:5:19.583,2059,-172,1507
18:5:19.583,2064,-178,1510
18:5:19.583,2063,-171,1515
18:5:19.583,2069,-179,1516
18:5:19.583,2064,-169,1518
18:5:19.583,2058,-172,1519
18:5:19.583,2075,-160,1517
18:5:19.583,2055,-173,1515
18:5:19.583,2065,-162,1516
18:5:19.583,2057,-170,1510
18:5:19.583,2064,-166,1513
18:5:19.583,2058,-169,1515
18:5:19.583,2065,-166,1514
18:5:19.583,2059,-171,1514
18:5:19.583,2060,-171,1516
18:5:19.583,2053,-178,1515
18:5:19.613,2058,-169,1516
18:5:19.613,2067,-169,1515
18:5:19.613,2069,-174,1513
18:5:19.613,2050,-173,1511
18:5:19.613,2057,-177,1511
18:5:19.613,2046,-170,1510
18:5:19.613,2047,-174,1507
18:5:19.613,2047,-173,1507
18:5:19.613,2048,-172,1502
18:5:19.613,2043,-164,1503
18:5:19.613,2044,-172,1502
18:5:19.613,2038,-167,1499
18:5:19.613,2057,-169,1498
18:5:19.613,2056,-173,1503
18:5:19.613,2063,-173,1507
18:5:19.613,2056,-174,1511
18:5:19.613,2059,-179,1511
18:5:19.613,2058,-168,1512
18:5:19.613,2047,-170,1510
18:5:19.613,2056,-172,1509
18:5:19.613,2038,-177,1507
18:5:19.613,2044,-171,1506
18:5:19.613,2044,-169,1504
18:5:19.613,2043,-167,1504
18:5:19.613,2041,-176,1509
18:5:19.613,2062,-160,1506
18:5:19.613,2049,-166,1508
18:5:19.613,2058,-165,1511
18:5:19.613,2052,-167,1509
18:5:19.613,2060,-163,1511
18:5:19.645,2061,-171,1510
18:5:19.645,2069,-171,1506
18:5:19.645,2050,-176,1502
18:5:19.645,2042,-183,1500
18:5:19.645,2034,-181,1501
18:5:19.645,2039,-171,1503
18:5:19.645,2049,-172,1507
18:5:19.645,2055,-173,1509
18:5:19.645,2052,-167,1513
18:5:19.645,2063,-178,1514
18:5:19.645,2054,-171,1511
18:5:19.645,2056,-176,1508
18:5:19.645,2049,-169,1506
18:5:19.645,2055,-173,1502
18:5:19.645,2048,-165,1503
18:5:19.645,2040,-183,1499
18:5:19.645,2044,-168,1501
18:5:19.645,2051,-168,1501
18:5:19.645,2057,-168,1506
18:5:19.645,2053,-170,1506
18:5:19.645,2059,-168,1511
18:5:19.645,2053,-176,1508
18:5:19.645,2054,-174,1509
18:5:19.645,2046,-170,1511
18:5:19.645,2057,-159,1511
18:5:19.645,2045,-165,1511
18:5:19.645,2058,-160,1510
18:5:19.645,2047,-167,1504
18:5:19.645,2050,-162,1502
18:5:19.645,2042,-170,1502
18:5:19.645,2055,-168,1500
18:5:19.645,2048,-174,1502
18:5:19.678,2050,-173,1508
18:5:19.678,2048,-176,1512
18:5:19.678,2059,-167,1520
18:5:19.678,2080,-169,1527
18:5:19.678,2078,-171,1528
18:5:19.678,2074,-163,1528
18:5:19.678,2085,-180,1529
18:5:19.678,2058,-170,1527
18:5:19.678,2068,-175,1522
18:5:19.678,2061,-168,1515
18:5:19.678,2051,-175,1506
18:5:19.678,2037,-169,1502
18:5:19.678,2024,-178,1495
18:5:19.678,2023,-169,1489
18:5:19.678,2028,-177,1490
18:5:19.678,2032,-172,1490
18:5:19.678,2037,-175,1491
18:5:19.678,2034,-177,1498
18:5:19.678,2042,-182,1501
18:5:19.678,2045,-168,1505
18:5:19.678,2048,-170,1511
18:5:19.678,2062,-165,1513
18:5:19.678,2056,-172,1513
18:5:19.678,2055,-165,1514
18:5:19.678,2049,-178,1508
18:5:19.678,2045,-167,1505
18:5:19.678,2032,-169,1503
18:5:19.678,2042,-165,1499
18:5:19.678,2031,-177,1494
18:5:19.678,2021,-169,1492
18:5:19.678,2013,-175,1487
18:5:19.678,2020,-167,1489
18:5:19.710,2026,-176,1492
18:5:19.710,2035,-173,1492
18:5:19.710,2029,-175,1495
18:5:19.710,2041,-182,1501
18:5:19.710,2036,-171,1505
18:5:19.710,2054,-168,1516
18:5:19.710,2066,-168,1520
18:5:19.710,2080,-169,1522
18:5:19.710,2077,-160,1529
18:5:19.710,2086,-173,1528
18:5:19.710,2084,-164,1527
18:5:19.710,2082,-170,1525
18:5:19.710,2081,-171,1519
18:5:19.710,2080,-175,1515
18:5:19.710,2057,-170,1514
18:5:19.710,2050,-186,1507
18:5:19.710,2047,-171,1506
18:5:19.710,2045,-175,1506
18:5:19.710,2051,-169,1506
18:5:19.710,2041,-173,1503
18:5:19.710,2051,-171,1506
18:5:19.710,2043,-179,1504
18:5:19.710,2047,-168,1504
18:5:19.710,2045,-169,1508
18:5:19.710,2055,-165,1508
18:5:19.710,2053,-166,1509
18:5:19.710,2058,-155,1512
18:5:19.710,2059,-167,1513
18:5:19.710,2070,-162,1517
18:5:19.710,2070,-168,1522
18:5:19.710,2077,-170,1516
18:5:19.710,2057,-181,1512
18:5:19.738,2055,-183,1508
18:5:19.738,2042,-177,1504
18:5:19.738,2037,-177,1503
18:5:19.738,2038,-175,1500
18:5:19.738,2033,-170,1496
18:5:19.738,2027,-168,1498
18:5:19.738,2034,-177,1499
18:5:19.738,2026,-170,1503
18:5:19.738,2045,-170,1508
18:5:19.738,2055,-169,1515
18:5:19.738,2075,-169,1519
18:5:19.738,2075,-162,1527
18:5:19.738,2084,-171,1527
18:5:19.738,2085,-165,1528
18:5:19.738,2079,-172,1525
18:5:19.738,2087,-167,1524
18:5:19.738,2082,-172,1521
18:5:19.738,2068,-174,1521
18:5:19.738,2061,-181,1512
18:5:19.738,2057,-169,1510
18:5:19.738,2040,-173,1508
18:5:19.738,2040,-165,1503
18:5:19.738,2035,-175,1504
18:5:19.738,2048,-166,1502
18:5:19.738,2038,-174,1501
18:5:19.738,2043,-168,1500
18:5:19.738,2035,-167,1505
18:5:19.738,2059,-169,1505
18:5:19.769,2044,-175,1505
18:5:19.769,2051,-175,1507
18:5:19.769,2041,-177,1506
18:5:19.769,2041,-171,1506
18:5:19.769,2047,-174,1506
18:5:19.769,2052,-171,1502
18:5:19.769,2042,-174,1502
18:5:19.769,2046,-180,1503
18:5:19.769,2034,-172,1505
18:5:19.769,2047,-169,1509
18:5:19.769,2053,-176,1513
18:5:19.769,2059,-170,1509
18:5:19.769,2051,-161,1513
18:5:19.769,2056,-172,1512
18:5:19.769,2054,-167,1509
18:5:19.769,2057,-164,1506
18:5:19.769,2057,-172,1505
18:5:19.769,2051,-174,1499
18:5:19.769,2037,-175,1498
18:5:19.769,2035,-182,1495
18:5:19.769,2030,-175,1496
18:5:19.769,2024,-173,1499
18:5:19.769,2035,-171,1498
18:5:19.769,2032,-178,1501
18:5:19.769,2039,-171,1503
18:5:19.769,2031,-173,1503
18:5:19.769,2044,-163,1506
18:5:19.769,2050,-167,1512
18:5:19.769,2061,-164,1513
18:5:19.769,2055,-166,1512
18:5:19.769,2058,-162,1511
18:5:19.769,2046,-170,1507
18:5:19.801,2046,-165,1504
18:5:19.801,2045,-171,1505
18:5:19.801,2048,-174,1497
18:5:19.801,2027,-182,1495
18:5:19.801,2028,-182,1494
18:5:19.801,2021,-177,1496
18:5:19.801,2030,-175,1500
18:5:19.801,2030,-176,1501
18:5:19.801,2035,-175,1502
18:5:19.801,2039,-167,1504
18:5:19.801,2038,-179,1505
18:5:19.801,2033,-172,1506
18:5:19.801,2047,-173,1504
18:5:19.801,2044,-174,1506
18:5:19.801,2050,-174,1502
18:5:19.801,2034,-165,1503
18:5:19.801,2038,-176,1500
18:5:19.801,2038,-169,1499
18:5:19.801,2039,-172,1501
18:5:19.801,2047,-166,1505
18:5:19.801,2050,-177,1508
18:5:19.801,2058,-171,1513
18:5:19.801,2064,-175,1515
18:5:19.801,2068,-165,1518
18:5:19.801,2052,-170,1521
18:5:19.801,2063,-161,1518
18:5:19.801,2054,-168,1515
18:5:19.801,2054,-165,1512
18:5:19.801,2040,-176,1504
18:5:19.801,2033,-170,1501
18:5:19.801,2029,-175,1497
18:5:19.801,2034,-172,1492
18:5:19.832,2020,-181,1489
18:5:19.832,2019,-184,1491
18:5:19.832,2015,-183,1490
18:5:19.832,2022,-170,1498
18:5:19.832,2029,-171,1501
18:5:19.832,2047,-171,1504
18:5:19.832,2046,-166,1508
18:5:19.832,2050,-177,1512
18:5:19.832,2045,-169,1511
18:5:19.832,2049,-169,1508
18:5:19.832,2041,-174,1509
18:5:19.832,2049,-173,1504
18:5:19.832,2045,-159,1507
18:5:19.832,2048,-180,1505
18:5:19.832,2047,-164,1506
18:5:19.832,2055,-171,1505
18:5:19.832,2055,-171,1504
18:5:19.832,2049,-173,1503
18:5:19.832,2045,-170,1508
18:5:19.832,2048,-179,1509
18:5:19.832,2052,-172,1510
18:5:19.832,2045,-167,1511
18:5:19.832,2058,-163,1513
18:5:19.832,2047,-172,1513
18:5:19.832,2046,-166,1511
18:5:19.832,2042,-173,1506
18:5:19.832,2042,-169,1505
18:5:19.832,2036,-170,1505
18:5:19.832,2041,-169,1502
18:5:19.832,2031,-170,1499
18:5:19.863,2033,-168,1500
18:5:19.863,2032,-178,1497
18:5:19.863,2032,-169,1501
18:5:19.863,2043,-169,1504
18:5:19.863,2054,-169,1502
18:5:19.863,2043,-178,1503
18:5:19.863,2041,-178,1506
18:5:19.863,2041,-174,1509
18:5:19.863,2045,-172,1509
18:5:19.863,2045,-166,1512
18:5:19.863,2054,-169,1511
18:5:19.863,2050,-162,1509
18:5:19.863,2052,-180,1510
18:5:19.863,2045,-167,1509
18:5:19.863,2055,-172,1510
18:5:19.863,2061,-171,1513
18:5:19.863,2057,-174,1511
18:5:19.863,2050,-169,1513
18:5:19.863,2049,-182,1511
18:5:19.863,2048,-170,1510
18:5:19.863,2039,-171,1505
18:5:19.863,2043,-171,1503
18:5:19.863,2045,-174,1506
18:5:19.863,2050,-173,1509
18:5:19.863,2045,-173,1509
18:5:19.863,2056,-169,1509
18:5:19.863,2042,-169,1512
18:5:19.863,2055,-160,1507
18:5:19.863,2042,-167,1503
18:5:19.863,2041,-165,1504
18:5:19.863,2036,-170,1500
18:5:19.863,2040,-159,1501
18:5:19.894,2049,-172,1505
18:5:19.894,2057,-172,1503
18:5:19.894,2043,-176,1503
18:5:19.894,2042,-184,1507
18:5:19.894,2034,-179,1505
18:5:19.894,2040,-172,1508
18:5:19.894,2044,-171,1509
18:5:19.894,2050,-171,1506
18:5:19.894,2039,-165,1505
18:5:19.894,2034,-176,1504
18:5:19.894,2031,-168,1501
18:5:19.894,2038,-172,1501
18:5:19.894,2033,-176,1501
18:5:19.894,2034,-171,1497
18:5:19.894,2032,-166,1501
18:5:19.894,2036,-179,1499
18:5:19.894,2036,-166,1499
18:5:19.894,2047,-174,1501
18:5:19.894,2053,-170,1501
18:5:19.894,2041,-175,1501
18:5:19.894,2040,-172,1503
18:5:19.894,2034,-180,1501
18:5:19.894,2038,-174,1501
18:5:19.894,2028,-172,1502
18:5:19.894,2045,-164,1502
18:5:19.894,2037,-171,1500
18:5:19.894,2044,-160,1503
18:5:19.894,2042,-175,1502
18:5:19.894,2043,-163,1504
18:5:19.894,2045,-173,1509
18:5:19.927,2053,-166,1509
18:5:19.927,2045,-169,1510
18:5:19.927,2055,-170,1514
18:5:19.927,2042,-176,1511
18:5:19.927,2049,-166,1510
18:5:19.927,2048,-176,1511
18:5:19.927,2050,-173,1506
18:5:19.927,2035,-178,1502
18:5:19.927,2035,-178,1502
18:5:19.927,2027,-176,1502
18:5:19.927,2035,-176,1501
18:5:19.927,2028,-172,1503
18:5:19.927,2034,-173,1500
18:5:19.927,2032,-171,1506
18:5:19.927,2044,-173,1507
18:5:19.927,2045,-164,1508
18:5:19.927,2061,-171,1509
18:5:19.927,2069,-170,1512
18:5:19.927,2063,-172,1512
18:5:19.927,2053,-173,1513
18:5:19.927,2046,-183,1511
18:5:19.927,2048,-173,1511
18:5:19.927,2042,-174,1512
18:5:19.927,2050,-171,1513
18:5:19.927,2038,-176,1509
18:5:19.927,2045,-168,1508
18:5:19.927,2038,-172,1504
18:5:19.927,2037,-174,1499
18:5:19.927,2017,-174,1503
18:5:19.927,2044,-163,1503
18:5:19.927,2035,-168,1504
18:5:19.927,2045,-167,1507
18:5:19.927,2037,-171,1506
18:5:19.927,2047,-168,1508
18:5:19.959,2048,-172,1510
18:5:19.959,2055,-168,1509
18:5:19.959,2050,-174,1511
18:5:19.959,2051,-181,1513
18:5:19.959,2038,-178,1513
18:5:19.959,2040,-170,1513
18:5:19.959,2036,-175,1512
18:5:19.959,2046,-172,1506
18:5:19.959,2037,-169,1508
18:5:19.959,2043,-174,1504
18:5:19.959,2037,-167,1503
18:5:19.959,2043,-172,1500
18:5:19.959,2040,-172,1499
18:5:19.959,2044,-173,1501
18:5:19.959,2040,-171,1509
18:5:19.959,2043,-181,1509
18:5:19.959,2052,-169,1514
18:5:19.959,2045,-168,1514
18:5:19.959,2057,-165,1515
18:5:19.959,2052,-172,1514
18:5:19.959,2058,-171,1516
18:5:19.959,2047,-179,1515
18:5:19.959,2053,-169,1517
18:5:19.959,2048,-167,1518
18:5:19.959,2059,-162,1517
18:5:19.959,2046,-172,1514
18:5:19.959,2047,-162,1512
18:5:19.959,2034,-172,1503
18:5:19.959,2036,-168,1507
18:5:19.959,2039,-172,1506
18:5:19.959,2053,-173,1504
18:5:19.992,2039,-183,1504
18:5:19.992,2039,-177,1506
18:5:19.992,2037,-178,1508
18:5:19.992,2045,-167,1516
18:5:19.992,2053,-171,1520
18:5:19.992,2056,-170,1519
18:5:19.992,2050,-166,1517
18:5:19.992,2048,-180,1511
18:5:19.992,2030,-169,1507
18:5:19.992,2035,-174,1505
18:5:19.992,2038,-174,1504
18:5:19.992,2041,-176,1504
18:5:19.992,2039,-164,1511
18:5:19.992,2046,-176,1511
18:5:19.992,2055,-161,1514
18:5:19.992,2066,-172,1515
18:5:19.992,2076,-166,1521
18:5:19.992,2074,-175,1520
18:5:19.992,2063,-170,1521
18:5:19.992,2060,-179,1514
18:5:19.992,2050,-171,1507
18:5:19.992,2034,-174,1503
18:5:19.992,2032,-173,1499
18:5:19.992,2019,-176,1496
18:5:19.992,2026,-166,1500
18:5:19.992,2027,-175,1499
18:5:19.992,2030,-168,1502
18:5:19.992,2024,-171,1506
18:5:19.992,2051,-162,1508
18:5:19.992,2045,-174,1508
18:5:19.992,2046,-173,1509
18:5:19.992,2037,-175,1507
18:5:20.24,2042,-172,1506
18:5:20.24,2041,-175,1504
18:5:20.24,2038,-174,1499
18:5:20.24,2030,-171,1495
18:5:20.24,2024,-183,1496
18:5:20.24,2016,-175,1498
18:5:20.24,2027,-167,1502
18:5:20.24,2032,-172,1503
18:5:20.24,2038,-172,1504
18:5:20.24,2039,-160,1509
18:5:20.24,2045,-172,1506
18:5:20.24,2044,-166,1506
18:5:20.24,2046,-173,1503
18:5:20.24,2049,-173,1506
18:5:20.24,2051,-180,1504
18:5:20.24,2039,-173,1506
18:5:20.24,2038,-186,1504
18:5:20.24,2038,-175,1504
18:5:20.24,2036,-176,1506
18:5:20.24,2042,-164,1508
18:5:20.24,2040,-168,1506
18:5:20.24,2045,-170,1508
18:5:20.24,2043,-174,1506
18:5:20.24,2041,-164,1504
18:5:20.24,2033,-173,1507
18:5:20.24,2043,-163,1503
18:5:20.24,2030,-165,1501
18:5:20.24,2035,-163,1499
18:5:20.24,2031,-171,1497
18:5:20.24,2026,-167,1498
18:5:20.24,2034,-171,1502
18:5:20.24,2048,-168,1503
18:5:20.52,2040,-175,1505
18:5:20.52,2048,-180,1509
18:5:20.52,2036,-176,1507
18:5:20.52,2036,-171,1506
18:5:20.52,2030,-173,1504
18:5:20.52,2026,-174,1496
18:5:20.52,2022,-166,1492
18:5:20.52,2016,-181,1490
18:5:20.52,2013,-171,1490
18:5:20.52,2021,-171,1490
18:5:20.52,2023,-173,1493
18:5:20.52,2022,-175,1495
18:5:20.52,2018,-170,1495
18:5:20.52,2022,-182,1497
18:5:20.52,2026,-169,1499
18:5:20.52,2034,-171,1499
18:5:20.52,2047,-168,1502
18:5:20.52,2043,-172,1502
18:5:20.52,2048,-176,1511
18:5:20.52,2048,-177,1511
18:5:20.52,2053,-170,1514
18:5:20.52,2047,-172,1515
18:5:20.52,2049,-161,1509
18:5:20.52,2039,-167,1508
18:5:20.52,2041,-164,1507
18:5:20.52,2037,-167,1502
18:5:20.52,2038,-162,1505
18:5:20.52,2046,-170,1509
18:5:20.84,2058,-173,1508
18:5:20.84,2045,-182,1507
18:5:20.84,2047,-183,1511
18:5:20.84,2041,-180,1513
18:5:20.84,2046,-172,1515
18:5:20.84,2047,-172,1519
18:5:20.84,2057,-173,1518
18:5:20.84,2053,-169,1518
18:5:20.84,2047,-182,1514
18:5:20.84,2035,-166,1510
18:5:20.84,2038,-175,1505
18:5:20.84,2041,-178,1508
18:5:20.84,2046,-173,1507
18:5:20.84,2043,-168,1510
18:5:20.84,2043,-175,1508
18:5:20.84,2040,-166,1502
18:5:20.84,2039,-173,1500
18:5:20.84,2043,-174,1500
18:5:20.84,2039,-178,1501
18:5:20.84,2038,-172,1507
18:5:20.84,2042,-181,1505
18:5:20.84,2045,-173,1511
18:5:20.84,2037,-172,1514
18:5:20.84,2053,-167,1515
18:5:20.84,2049,-175,1515
18:5:20.84,2052,-167,1516
18:5:20.84,2050,-175,1515
18:5:20.84,2059,-165,1516
18:5:20.84,2053,-173,1518
18:5:20.84,2064,-169,1516
18:5:20.84,2044,-178,1512
18:5:20.84,2051,-175,1512
18:5:20.113,2033,-175,1506
18:5:20.113,2036,-170,1506
18:5:20.113,2042,-172,1506
18:5:20.113,2042,-173,1503
18:5:20.113,2038,-173,1505
18:5:20.113,2041,-176,1508
18:5:20.113,2032,-174,1511
18:5:20.113,2041,-172,1512
18:5:20.113,2035,-174,1510
18:5:20.113,2039,-170,1504
18:5:20.113,2030,-168,1505
18:5:20.113,2033,-177,1501
18:5:20.113,2031,-165,1497
18:5:20.113,2028,-173,1493
18:5:20.113,2031,-175,1493
18:5:20.113,2029,-176,1493
18:5:20.113,2020,-173,1497
18:5:20.113,2022,-182,1494
18:5:20.113,2023,-171,1497
18:5:20.113,2017,-171,1499
18:5:20.113,2030,-163,1500
18:5:20.113,2021,-172,1500
18:5:20.113,2031,-167,1501
18:5:20.113,2034,-173,1502
18:5:20.113,2039,-174,1505
18:5:20.113,2029,-172,1508
18:5:20.113,2046,-164,1507
18:5:20.113,2036,-169,1505
18:5:20.113,2036,-166,1505
18:5:20.113,2027,-174,1503
18:5:20.149,2030,-162,1505
18:5:20.149,2039,-173,1507
18:5:20.149,2047,-169,1503
18:5:20.149,2038,-176,1503
18:5:20.149,2037,-184,1500
18:5:20.149,2023,-183,1500
18:5:20.149,2021,-175,1501
18:5:20.149,2018,-175,1501
18:5:20.149,2032,-173,1501
18:5:20.149,2023,-168,1504
18:5:20.149,2030,-181,1502
18:5:20.149,2028,-166,1500
18:5:20.149,2034,-175,1498
18:5:20.149,2031,-175,1497
18:5:20.149,2035,-175,1497
18:5:20.149,2029,-169,1501
18:5:20.149,2041,-181,1502
18:5:20.149,2033,-169,1504
18:5:20.149,2047,-171,1507
18:5:20.149,2056,-169,1512
18:5:20.149,2049,-177,1511
18:5:20.149,2046,-170,1512
18:5:20.149,2036,-180,1505
18:5:20.149,2035,-173,1502
18:5:20.149,2017,-171,1497
18:5:20.149,2022,-168,1494
18:5:20.149,2010,-175,1490
18:5:20.149,2007,-168,1490
18:5:20.149,2006,-175,1487
18:5:20.149,2008,-174,1489
18:5:20.149,2019,-174,1494
18:5:20.149,2030,-173,1494
18:5:20.149,2020,-183,1492
18:5:20.149,2025,-182,1494
18:5:20.149,2010,-178,1495
18:5:20.149,2026,-169,1500
18:5:20.176,2031,-168,1501
18:5:20.176,2036,-174,1501
18:5:20.176,2028,-173,1500
18:5:20.176,2026,-182,1497
18:5:20.176,2012,-177,1494
18:5:20.176,2012,-173,1491
18:5:20.176,2008,-175,1491
18:5:20.176,2015,-177,1486
18:5:20.176,2006,-171,1492
18:5:20.176,2024,-174,1494
18:5:20.176,2025,-165,1498
18:5:20.176,2046,-172,1504
18:5:20.176,2057,-172,1508
18:5:20.176,2064,-173,1516
18:5:20.176,2065,-176,1524
18:5:20.176,2066,-183,1523
18:5:20.176,2073,-171,1526
18:5:20.176,2061,-169,1527
18:5:20.176,2070,-173,1524
18:5:20.176,2054,-170,1517
18:5:20.176,2051,-168,1516
18:5:20.176,2044,-177,1510
18:5:20.176,2036,-172,1506
18:5:20.176,2029,-175,1506
18:5:20.176,2039,-167,1505
18:5:20.176,2027,-173,1503
18:5:20.208,2032,-166,1505
18:5:20.208,2023,-172,1502
18:5:20.208,2034,-168,1508
18:5:20.208,2046,-174,1515
18:5:20.208,2052,-171,1514
18:5:20.208,2053,-176,1516
18:5:20.208,2050,-184,1518
18:5:20.208,2044,-182,1520
18:5:20.208,2051,-169,1523
18:5:20.208,2050,-175,1525
18:5:20.208,2058,-174,1519
18:5:20.208,2043,-164,1516
18:5:20.208,2040,-181,1508
18:5:20.208,2026,-170,1502
18:5:20.208,2023,-184,1496
18:5:20.208,2014,-182,1495
18:5:20.208,2017,-184,1495
18:5:20.208,2014,-178,1500
18:5:20.208,2019,-185,1502
18:5:20.208,2032,-176,1508
18:5:20.208,2037,-177,1511
18:5:20.208,2049,-176,1516
18:5:20.208,2051,-177,1515
18:5:20.208,2049,-172,1516
18:5:20.208,2043,-183,1513
18:5:20.208,2035,-175,1507
18:5:20.208,2025,-178,1503
18:5:20.208,2029,-169,1501
18:5:20.208,2014,-171,1496
18:5:20.208,2020,-166,1497
18:5:20.208,2010,-171,1490
18:5:20.208,2015,-170,1495
18:5:20.238,2027,-170,1501
18:5:20.238,2042,-168,1504
18:5:20.238,2045,-179,1510
18:5:20.238,2050,-184,1516
18:5:20.238,2043,-178,1516
18:5:20.238,2047,-172,1516
18:5:20.238,2045,-174,1518
18:5:20.238,2043,-177,1512
18:5:20.238,2033,-169,1510
18:5:20.238,2037,-181,1508
18:5:20.238,2028,-173,1503
18:5:20.238,2023,-175,1497
18:5:20.238,2020,-176,1495
18:5:20.238,2011,-177,1487
18:5:20.238,2005,-174,1486
18:5:20.238,2006,-180,1487
18:5:20.238,2007,-169,1489
18:5:20.238,2015,-173,1488
18:5:20.238,2024,-165,1493
18:5:20.238,2038,-175,1497
18:5:20.238,2031,-174,1503
18:5:20.238,2039,-181,1506
18:5:20.238,2049,-172,1513
18:5:20.238,2044,-171,1519
18:5:20.238,2059,-168,1515
18:5:20.238,2049,-164,1513
18:5:20.238,2042,-161,1507
18:5:20.238,2034,-171,1499
18:5:20.238,2023,-167,1499
18:5:20.238,2024,-177,1500
18:5:20.273,2040,-171,1498
18:5:20.273,2030,-179,1504
18:5:20.273,2035,-178,1509
18:5:20.273,2030,-176,1510
18:5:20.273,2043,-172,1515
18:5:20.273,2046,-175,1519
18:5:20.273,2060,-175,1517
18:5:20.273,2046,-175,1514
18:5:20.273,2036,-187,1511
18:5:20.273,2020,-178,1506
18:5:20.273,2021,-173,1502
18:5:20.273,2012,-181,1500
18:5:20.273,2017,-180,1494
18:5:20.273,2014,-173,1497
18:5:20.273,2019,-178,1496
18:5:20.273,2019,-169,1496
18:5:20.273,2034,-170,1497
18:5:20.273,2036,-174,1497
18:5:20.273,2029,-181,1498
18:5:20.273,2027,-174,1501
18:5:20.273,2029,-184,1502
18:5:20.273,2033,-167,1506
18:5:20.273,2031,-174,1511
18:5:20.273,2040,-165,1509
18:5:20.273,2035,-167,1509
18:5:20.273,2042,-170,1508
18:5:20.273,2031,-176,1504
18:5:20.273,2028,-170,1501
18:5:20.273,2028,-174,1506
18:5:20.273,2045,-170,1507
18:5:20.273,2027,-175,1505
18:5:20.273,2033,-170,1505
18:5:20.273,2028,-172,1503
18:5:20.273,2027,-169,1503
18:5:20.273,2031,-169,1505
