TimeStamp,X,Y,Z
16:35:12.294,2898,85,1957
16:35:12.294,2919,88,1964
16:35:12.294,2929,92,1974
16:35:12.294,2959,81,1989
16:35:12.294,2982,90,2003
16:35:12.294,3025,88,2018
16:35:12.294,3062,87,2038
16:35:12.294,3096,84,2050
16:35:12.294,3108,83,2068
16:35:12.294,3120,72,2077
16:35:12.294,3127,80,2085
16:35:12.294,3127,77,2089
16:35:12.325,3117,75,2085
16:35:12.325,3100,73,2076
16:35:12.325,3067,82,2064
16:35:12.325,3030,70,2051
16:35:12.325,2986,69,2035
16:35:12.325,2952,67,2016
16:35:12.325,2930,63,1996
16:35:12.325,2891,57,1977
16:35:12.325,2862,67,1963
16:35:12.325,2833,67,1944
16:35:12.325,2813,75,1935
16:35:12.325,2791,68,1927
16:35:12.325,2792,69,1919
16:35:12.325,2776,51,1917
16:35:12.325,2792,60,1919
16:35:12.325,2807,61,1923
16:35:12.325,2832,76,1933
16:35:12.325,2850,75,1947
16:35:12.325,2883,86,1958
16:35:12.325,2903,83,1969
16:35:12.325,2932,76,1982
16:35:12.325,2946,71,1987
16:35:12.325,2968,74,1998
16:35:12.325,2989,67,2011
16:35:12.325,3013,74,2021
16:35:12.325,3030,76,2037
16:35:12.325,3064,75,2053
16:35:12.325,3090,80,2066
16:35:12.325,3120,69,2078
16:35:12.325,3130,71,2087
16:35:12.356,3138,67,2090
16:35:12.356,3117,69,2088
16:35:12.356,3100,50,2082
16:35:12.356,3065,61,2081
16:35:12.356,3038,56,2068
16:35:12.356,3010,56,2056
16:35:12.356,2978,57,2035
16:35:12.356,2939,69,2015
16:35:12.356,2900,61,1994
16:35:12.356,2856,59,1973
16:35:12.356,2824,58,1955
16:35:12.356,2802,58,1935
16:35:12.356,2759,52,1920
16:35:12.356,2736,59,1902
16:35:12.356,2713,61,1893
16:35:12.356,2706,66,1889
16:35:12.356,2703,64,1887
16:35:12.356,2720,70,1889
16:35:12.356,2737,57,1897
16:35:12.356,2764,61,1910
16:35:12.356,2793,63,1918
16:35:12.356,2830,78,1928
16:35:12.356,2834,72,1941
16:35:12.356,2864,83,1951
16:35:12.356,2872,82,1961
16:35:12.356,2905,69,1974
16:35:12.356,2926,66,1982
16:35:12.356,2965,69,1999
16:35:12.356,2998,67,2017
16:35:12.356,3035,75,2036
16:35:12.356,3055,73,2052
16:35:12.391,3086,61,2072
16:35:12.391,3101,65,2082
16:35:12.391,3109,63,2086
16:35:12.391,3118,63,2092
16:35:12.391,3111,57,2087
16:35:12.391,3088,58,2083
16:35:12.391,3067,49,2074
16:35:12.391,3015,60,2064
16:35:12.391,2975,55,2046
16:35:12.391,2930,50,2022
16:35:12.391,2872,51,1988
16:35:12.391,2818,61,1959
16:35:12.391,2754,50,1923
16:35:12.391,2697,55,1892
16:35:12.391,2650,57,1866
16:35:12.391,2615,62,1841
16:35:12.391,2556,51,1815
16:35:12.391,2512,62,1793
16:35:12.391,2470,62,1772
16:35:12.391,2448,72,1754
16:35:12.391,2420,73,1744
16:35:12.391,2425,85,1730
16:35:12.391,2402,78,1722
16:35:12.391,2406,86,1720
16:35:12.391,2397,86,1716
16:35:12.391,2405,91,1718
16:35:12.391,2413,88,1726
16:35:12.391,2434,90,1735
16:35:12.391,2463,94,1748
16:35:12.391,2505,93,1764
16:35:12.391,2546,94,1780
16:35:12.391,2596,92,1794
16:35:12.391,2629,95,1812
16:35:12.391,2661,91,1828
16:35:12.391,2670,91,1845
16:35:12.391,2696,77,1862
16:35:12.418,2726,93,1880
16:35:12.418,2766,87,1898
16:35:12.418,2808,91,1915
16:35:12.418,2845,93,1929
16:35:12.418,2856,96,1941
16:35:12.418,2864,83,1944
16:35:12.418,2849,97,1946
16:35:12.418,2836,95,1941
16:35:12.418,2813,84,1930
16:35:12.418,2787,79,1918
16:35:12.418,2748,85,1906
16:35:12.418,2720,79,1888
16:35:12.418,2681,87,1866
16:35:12.418,2637,87,1846
16:35:12.418,2611,81,1825
16:35:12.418,2557,70,1803
16:35:12.418,2523,76,1784
16:35:12.418,2485,77,1760
16:35:12.418,2470,89,1749
16:35:12.418,2438,87,1739
16:35:12.418,2430,102,1727
16:35:12.418,2411,84,1722
16:35:12.418,2410,77,1718
16:35:12.418,2404,81,1717
16:35:12.418,2412,83,1716
16:35:12.418,2421,93,1723
16:35:12.450,2452,104,1733
16:35:12.450,2474,105,1745
16:35:12.450,2507,106,1754
16:35:12.450,2518,102,1761
16:35:12.450,2546,99,1769
16:35:12.450,2558,99,1777
16:35:12.450,2591,95,1786
16:35:12.450,2603,94,1803
16:35:12.450,2636,86,1817
16:35:12.450,2673,102,1839
16:35:12.450,2708,99,1859
16:35:12.450,2745,102,1879
16:35:12.450,2774,102,1889
16:35:12.450,2794,107,1904
16:35:12.450,2811,86,1914
16:35:12.450,2821,94,1927
16:35:12.450,2838,96,1936
16:35:12.450,2850,100,1936
16:35:12.450,2848,98,1932
16:35:12.450,2853,109,1933
16:35:12.450,2836,97,1929
16:35:12.450,2821,98,1923
16:35:12.450,2792,94,1914
16:35:12.450,2771,100,1894
16:35:12.450,2720,89,1875
16:35:12.450,2669,95,1847
16:35:12.450,2613,85,1819
16:35:12.450,2563,95,1792
16:35:12.450,2503,91,1765
16:35:12.450,2464,105,1741
16:35:12.450,2413,103,1717
16:35:12.450,2376,101,1695
16:35:12.482,2336,98,1671
16:35:12.482,2317,106,1655
16:35:12.482,2291,105,1646
16:35:12.482,2281,122,1638
16:35:12.482,2265,122,1634
16:35:12.482,2274,121,1634
16:35:12.482,2275,122,1630
16:35:12.482,2290,120,1634
16:35:12.482,2320,115,1647
16:35:12.482,2355,117,1662
16:35:12.482,2378,118,1681
16:35:12.482,2423,113,1698
16:35:12.482,2459,119,1717
16:35:12.482,2487,118,1732
16:35:12.482,2511,121,1747
16:35:12.482,2538,121,1753
16:35:12.482,2557,126,1764
16:35:12.482,2582,116,1780
16:35:12.482,2609,124,1798
16:35:12.482,2644,126,1818
16:35:12.482,2684,121,1836
16:35:12.482,2711,114,1853
16:35:12.482,2753,132,1868
16:35:12.482,2771,122,1881
16:35:12.482,2794,124,1894
16:35:12.482,2800,120,1898
16:35:12.482,2814,120,1895
16:35:12.482,2782,107,1890
16:35:12.482,2756,106,1879
16:35:12.482,2717,105,1863
16:35:12.482,2689,113,1847
16:35:12.482,2636,110,1828
16:35:12.512,2602,113,1806
16:35:12.512,2563,109,1787
16:35:12.512,2534,110,1770
16:35:12.512,2501,105,1749
16:35:12.512,2485,113,1735
16:35:12.512,2465,112,1730
16:35:12.512,2458,114,1728
16:35:12.512,2459,116,1729
16:35:12.512,2478,116,1740
16:35:12.512,2512,118,1752
16:35:12.512,2558,118,1764
16:35:12.512,2600,115,1781
16:35:12.512,2626,118,1790
16:35:12.512,2633,121,1807
16:35:12.512,2651,104,1817
16:35:12.512,2660,116,1829
16:35:12.512,2689,116,1840
16:35:12.512,2706,116,1854
16:35:12.512,2746,120,1869
16:35:12.512,2779,125,1887
16:35:12.512,2805,122,1904
16:35:12.512,2829,120,1921
16:35:12.512,2857,115,1938
16:35:12.512,2891,108,1953
16:35:12.512,2911,104,1962
16:35:12.512,2951,118,1980
16:35:12.512,2969,113,1987
16:35:12.512,2978,121,1992
16:35:12.512,2975,113,1995
16:35:12.512,2974,114,1988
16:35:12.512,2930,88,1979
16:35:12.544,2903,81,1967
16:35:12.544,2858,85,1949
16:35:12.544,2830,101,1930
16:35:12.544,2785,100,1914
16:35:12.544,2757,108,1894
16:35:12.544,2716,106,1876
16:35:12.544,2694,101,1860
16:35:12.544,2656,93,1842
16:35:12.544,2644,98,1830
16:35:12.544,2627,97,1826
16:35:12.544,2630,105,1824
16:35:12.544,2628,105,1825
16:35:12.544,2642,103,1830
16:35:12.544,2659,107,1837
16:35:12.544,2696,97,1848
16:35:12.544,2719,101,1862
16:35:12.544,2752,108,1872
16:35:12.544,2772,114,1886
16:35:12.544,2799,94,1900
16:35:12.544,2819,108,1920
16:35:12.544,2841,109,1932
16:35:12.544,2866,103,1947
16:35:12.544,2897,111,1958
16:35:12.544,2931,115,1976
16:35:12.544,2954,99,1987
16:35:12.544,2965,110,1998
16:35:12.544,2974,103,2001
16:35:12.544,2968,97,2000
16:35:12.544,2953,91,1995
16:35:12.544,2930,91,1987
16:35:12.544,2902,84,1975
16:35:12.544,2877,91,1963
16:35:12.575,2836,93,1949
16:35:12.575,2825,99,1933
16:35:12.575,2792,80,1920
16:35:12.575,2765,81,1906
16:35:12.575,2739,82,1891
16:35:12.575,2725,86,1880
16:35:12.575,2699,93,1878
16:35:12.575,2702,98,1873
16:35:12.575,2704,99,1876
16:35:12.575,2729,97,1884
16:35:12.575,2745,100,1888
16:35:12.575,2785,97,1900
16:35:12.575,2814,98,1911
16:35:12.575,2830,100,1921
16:35:12.575,2839,100,1930
16:35:12.575,2851,94,1940
16:35:12.575,2866,97,1951
16:35:12.575,2887,97,1959
16:35:12.575,2911,95,1973
16:35:12.575,2946,96,1984
16:35:12.575,2965,98,2003
16:35:12.575,2993,84,2016
16:35:12.575,2997,98,2031
16:35:12.575,3017,94,2039
16:35:12.575,3018,89,2042
16:35:12.575,3017,84,2036
16:35:12.575,3010,93,2034
16:35:12.575,2988,84,2027
16:35:12.575,2978,86,2021
16:35:12.575,2954,80,2013
16:35:12.575,2943,81,2001
16:35:12.607,2900,70,1988
16:35:12.607,2865,74,1972
16:35:12.607,2836,70,1954
16:35:12.607,2807,78,1939
16:35:12.607,2773,78,1924
16:35:12.607,2759,84,1912
16:35:12.607,2736,78,1902
16:35:12.607,2728,81,1895
16:35:12.607,2712,83,1886
16:35:12.607,2708,87,1880
16:35:12.607,2684,83,1876
16:35:12.607,2687,91,1876
16:35:12.607,2685,87,1878
16:35:12.607,2712,80,1887
16:35:12.607,2738,87,1895
16:35:12.607,2782,85,1905
16:35:12.607,2816,86,1921
16:35:12.607,2842,88,1927
16:35:12.607,2836,89,1940
16:35:12.607,2858,75,1950
16:35:12.607,2866,84,1961
16:35:12.607,2894,80,1976
16:35:12.607,2924,82,1993
16:35:12.607,2963,81,2008
16:35:12.607,2981,91,2018
16:35:12.607,2999,86,2029
16:35:12.607,3000,84,2037
16:35:12.607,3001,77,2037
16:35:12.607,2995,71,2036
16:35:12.607,2977,72,2028
16:35:12.607,2961,84,2021
16:35:12.607,2945,75,2013
16:35:12.637,2914,84,2003
16:35:12.637,2884,78,1990
16:35:12.637,2857,78,1966
16:35:12.637,2782,56,1938
16:35:12.637,2731,60,1901
16:35:12.637,2652,63,1861
16:35:12.637,2586,74,1829
16:35:12.637,2520,80,1797
16:35:12.637,2477,91,1768
16:35:12.637,2434,85,1744
16:35:12.637,2407,88,1729
16:35:12.637,2388,86,1716
16:35:12.637,2384,100,1710
16:35:12.637,2381,94,1714
16:35:12.637,2402,94,1721
16:35:12.637,2431,99,1734
16:35:12.637,2477,100,1752
16:35:12.637,2500,102,1761
16:35:12.637,2540,100,1774
16:35:12.637,2564,101,1786
16:35:12.637,2587,95,1798
16:35:12.637,2586,99,1807
16:35:12.637,2608,81,1818
16:35:12.637,2629,88,1838
16:35:12.637,2665,92,1860
16:35:12.637,2709,96,1882
16:35:12.637,2760,98,1898
16:35:12.637,2795,105,1919
16:35:12.637,2822,94,1936
16:35:12.637,2844,96,1952
16:35:12.669,2870,90,1965
16:35:12.669,2906,87,1980
16:35:12.669,2914,84,1988
16:35:12.669,2936,91,1995
16:35:12.669,2934,88,1994
16:35:12.669,2926,90,1994
16:35:12.669,2909,89,1988
16:35:12.669,2903,89,1981
16:35:12.669,2870,68,1974
16:35:12.669,2853,73,1964
16:35:12.669,2827,74,1949
16:35:12.669,2805,88,1937
16:35:12.669,2765,87,1925
16:35:12.669,2731,92,1904
16:35:12.669,2689,86,1883
16:35:12.669,2660,80,1867
16:35:12.669,2627,78,1847
16:35:12.669,2616,75,1839
16:35:12.669,2611,78,1837
16:35:12.669,2608,90,1837
16:35:12.669,2617,91,1839
16:35:12.669,2627,84,1841
16:35:12.669,2629,88,1843
16:35:12.669,2641,79,1843
16:35:12.669,2650,79,1847
16:35:12.669,2666,80,1850
16:35:12.669,2656,85,1852
16:35:12.669,2662,69,1854
16:35:12.669,2658,92,1856
16:35:12.669,2657,93,1856
16:35:12.669,2647,88,1851
16:35:12.669,2644,90,1841
16:35:12.701,2629,105,1837
16:35:12.701,2607,90,1826
16:35:12.701,2581,105,1819
16:35:12.701,2583,94,1816
16:35:12.701,2592,90,1818
16:35:12.701,2604,80,1825
16:35:12.701,2639,88,1838
16:35:12.701,2678,90,1855
16:35:12.701,2727,105,1874
16:35:12.701,2759,103,1894
16:35:12.701,2805,102,1906
16:35:12.701,2809,89,1918
16:35:12.701,2824,92,1927
16:35:12.701,2835,84,1932
16:35:12.701,2861,96,1944
16:35:12.701,2873,95,1960
16:35:12.701,2897,114,1970
16:35:12.701,2922,107,1980
16:35:12.701,2934,109,1989
16:35:12.701,2934,109,1988
16:35:12.701,2938,94,1984
16:35:12.701,2925,91,1984
16:35:12.701,2909,89,1980
16:35:12.701,2884,90,1975
16:35:12.701,2881,89,1972
16:35:12.701,2857,97,1963
16:35:12.701,2846,92,1956
16:35:12.701,2832,84,1947
16:35:12.701,2814,82,1936
16:35:12.701,2781,85,1931
16:35:12.701,2772,69,1924
16:35:12.701,2764,83,1920
16:35:12.733,2752,84,1916
16:35:12.733,2746,89,1913
16:35:12.733,2741,85,1904
16:35:12.733,2736,99,1904
16:35:12.733,2718,90,1895
16:35:12.733,2713,92,1888
16:35:12.733,2695,85,1884
16:35:12.733,2701,90,1873
16:35:12.733,2665,80,1864
16:35:12.733,2649,84,1853
16:35:12.733,2621,82,1839
16:35:12.733,2602,87,1832
16:35:12.733,2587,81,1830
16:35:12.733,2602,83,1828
16:35:12.733,2598,71,1832
16:35:12.733,2616,81,1832
16:35:12.733,2617,85,1831
16:35:12.733,2617,93,1829
16:35:12.733,2615,92,1831
16:35:12.733,2613,91,1836
16:35:12.733,2623,87,1840
16:35:12.733,2646,88,1852
16:35:12.733,2677,93,1858
16:35:12.733,2717,97,1871
16:35:12.733,2761,95,1890
16:35:12.733,2788,96,1905
16:35:12.733,2795,94,1921
16:35:12.733,2827,83,1934
16:35:12.733,2843,90,1952
16:35:12.733,2877,90,1967
16:35:12.733,2912,90,1984
16:35:12.733,2951,94,1997
16:35:12.762,2966,95,2012
16:35:12.762,2982,87,2023
16:35:12.762,2988,93,2029
16:35:12.762,2985,86,2028
16:35:12.762,2972,85,2024
16:35:12.762,2936,79,2010
16:35:12.762,2902,86,1994
16:35:12.762,2851,79,1971
16:35:12.762,2804,78,1949
16:35:12.762,2755,68,1925
16:35:12.762,2723,67,1899
16:35:12.762,2664,56,1877
16:35:12.762,2633,56,1857
16:35:12.762,2598,58,1838
16:35:12.762,2568,81,1822
16:35:12.762,2528,79,1807
16:35:12.762,2525,86,1797
16:35:12.762,2501,71,1789
16:35:12.762,2508,71,1789
16:35:12.762,2515,69,1792
16:35:12.762,2559,81,1805
16:35:12.762,2586,87,1822
16:35:12.762,2631,94,1838
16:35:12.762,2669,92,1856
16:35:12.762,2690,88,1870
16:35:12.762,2712,89,1881
16:35:12.762,2738,82,1892
16:35:12.762,2764,78,1903
16:35:12.795,2794,77,1919
16:35:12.795,2807,83,1936
16:35:12.795,2842,75,1954
16:35:12.795,2876,86,1975
16:35:12.795,2902,87,1992
16:35:12.795,2934,82,2009
16:35:12.795,2969,73,2017
16:35:12.795,2992,84,2034
16:35:12.795,3010,67,2045
16:35:12.795,3012,81,2050
16:35:12.795,3007,80,2048
16:35:12.795,2983,79,2038
16:35:12.795,2945,70,2024
16:35:12.795,2908,70,2006
16:35:12.795,2860,64,1981
16:35:12.795,2815,69,1958
16:35:12.795,2771,68,1932
16:35:12.795,2733,72,1902
16:35:12.795,2658,57,1876
16:35:12.795,2603,61,1845
16:35:12.795,2536,64,1812
16:35:12.795,2476,73,1778
16:35:12.795,2418,70,1751
16:35:12.795,2374,84,1721
16:35:12.795,2324,81,1698
16:35:12.795,2303,91,1680
16:35:12.795,2272,93,1660
16:35:12.795,2265,97,1647
16:35:12.795,2237,97,1640
16:35:12.795,2229,108,1633
16:35:12.795,2222,105,1634
16:35:12.795,2244,102,1642
16:35:12.795,2258,107,1647
16:35:12.795,2300,104,1659
16:35:12.826,2339,104,1678
16:35:12.826,2384,107,1694
16:35:12.826,2406,107,1711
16:35:12.826,2436,92,1727
16:35:12.826,2463,100,1744
16:35:12.826,2487,99,1761
16:35:12.826,2524,100,1779
16:35:12.826,2571,107,1795
16:35:12.826,2605,117,1817
16:35:12.826,2640,101,1834
16:35:12.826,2667,110,1857
16:35:12.826,2702,107,1876
16:35:12.826,2740,102,1892
16:35:12.826,2768,103,1903
16:35:12.826,2796,111,1918
16:35:12.826,2808,102,1923
16:35:12.826,2814,108,1929
16:35:12.826,2810,99,1930
16:35:12.826,2800,98,1921
16:35:12.826,2763,92,1908
16:35:12.826,2727,88,1891
16:35:12.826,2678,79,1867
16:35:12.826,2633,94,1843
16:35:12.826,2572,96,1815
16:35:12.826,2519,106,1786
16:35:12.826,2467,100,1756
16:35:12.826,2419,95,1728
16:35:12.826,2367,93,1699
16:35:12.826,2331,99,1674
16:35:12.826,2284,104,1656
16:35:12.858,2253,116,1637
16:35:12.858,2218,119,1621
16:35:12.858,2206,113,1608
16:35:12.858,2174,120,1596
16:35:12.858,2171,118,1586
16:35:12.858,2166,124,1579
16:35:12.858,2162,117,1572
16:35:12.858,2147,122,1571
16:35:12.858,2145,114,1566
16:35:12.858,2133,122,1566
16:35:12.858,2128,126,1563
16:35:12.858,2127,125,1562
16:35:12.858,2137,126,1555
16:35:12.858,2133,136,1555
16:35:12.858,2130,133,1552
16:35:12.858,2128,139,1550
16:35:12.858,2129,138,1553
16:35:12.858,2135,135,1552
16:35:12.858,2128,129,1547
16:35:12.858,2140,139,1548
16:35:12.858,2135,132,1545
16:35:12.858,2137,142,1548
16:35:12.858,2136,136,1548
16:35:12.858,2154,139,1545
16:35:12.858,2143,124,1545
16:35:12.858,2138,132,1542
16:35:12.858,2138,134,1540
16:35:12.858,2133,139,1538
16:35:12.858,2119,142,1536
16:35:12.858,2126,143,1537
16:35:12.858,2123,143,1537
16:35:12.858,2141,144,1539
16:35:12.888,2138,146,1538
16:35:12.888,2151,142,1542
16:35:12.888,2156,144,1545
16:35:12.888,2158,148,1545
16:35:12.888,2150,146,1548
16:35:12.888,2153,140,1547
16:35:12.888,2141,152,1544
16:35:12.888,2147,142,1540
16:35:12.888,2147,137,1536
16:35:12.888,2149,138,1529
16:35:12.888,2116,141,1525
16:35:12.888,2104,131,1518
16:35:12.888,2090,141,1515
16:35:12.888,2078,138,1509
16:35:12.888,2071,139,1505
16:35:12.888,2065,142,1494
16:35:12.888,2051,152,1489
16:35:12.888,2044,143,1480
16:35:12.888,2026,149,1475
16:35:12.888,2022,145,1470
16:35:12.888,2011,142,1465
16:35:12.888,2009,140,1457
16:35:12.888,2007,161,1456
16:35:12.888,1999,151,1452
16:35:12.888,2000,157,1452
16:35:12.888,1991,152,1450
16:35:12.888,2007,155,1449
16:35:12.888,1989,141,1448
16:35:12.888,1995,140,1447
16:35:12.888,1993,146,1444
16:35:12.919,1999,153,1446
16:35:12.919,1994,150,1449
16:35:12.919,1989,164,1451
16:35:12.919,2000,162,1452
16:35:12.919,2011,164,1454
16:35:12.919,2005,159,1452
16:35:12.919,2017,154,1450
16:35:12.919,2017,155,1450
16:35:12.919,2012,161,1450
16:35:12.919,2006,161,1449
16:35:12.919,2014,154,1452
16:35:12.919,2003,161,1449
16:35:12.919,2013,155,1448
16:35:12.919,2021,156,1449
16:35:12.919,2025,157,1447
16:35:12.919,2008,164,1448
16:35:12.919,2010,147,1447
16:35:12.919,2001,155,1449
16:35:12.919,2004,157,1448
16:35:12.919,2001,158,1445
16:35:12.919,2006,155,1442
16:35:12.919,2012,166,1442
16:35:12.919,2006,158,1439
16:35:12.919,2004,164,1441
16:35:12.919,2008,160,1442
16:35:12.919,2019,156,1441
16:35:12.919,2000,144,1439
16:35:12.919,2011,153,1440
16:35:12.919,2008,154,1435
16:35:12.919,2003,162,1438
16:35:12.919,2007,156,1440
16:35:12.919,2017,163,1437
16:35:12.950,2009,148,1438
16:35:12.950,2011,152,1440
16:35:12.950,2007,151,1437
16:35:12.950,2010,161,1435
16:35:12.950,1992,157,1436
16:35:12.950,2005,167,1435
16:35:12.950,1995,164,1434
16:35:12.950,2001,161,1437
16:35:12.950,2000,162,1432
16:35:12.950,2009,159,1432
16:35:12.950,2015,158,1434
16:35:12.950,2007,159,1432
16:35:12.950,1999,159,1432
16:35:12.950,2001,148,1431
16:35:12.950,1986,162,1433
16:35:12.950,1997,157,1431
16:35:12.950,2000,158,1431
16:35:12.950,2006,156,1429
16:35:12.950,1999,162,1430
16:35:12.950,1993,152,1428
16:35:12.950,1996,162,1431
16:35:12.950,1993,159,1430
16:35:12.950,1994,157,1431
16:35:12.950,1997,154,1426
16:35:12.950,1997,167,1429
16:35:12.950,1998,159,1426
16:35:12.950,1998,169,1426
16:35:12.950,1996,163,1428
16:35:12.950,2014,159,1424
16:35:12.950,2000,145,1427
16:35:12.982,1999,146,1427
16:35:12.982,1994,146,1426
16:35:12.982,2004,161,1427
16:35:12.982,1996,158,1432
16:35:12.982,2014,162,1429
16:35:12.982,2001,152,1429
16:35:12.982,2005,156,1430
16:35:12.982,2003,150,1426
16:35:12.982,2004,159,1426
16:35:12.982,2004,155,1429
16:35:12.982,2003,168,1429
16:35:12.982,1998,164,1431
16:35:12.982,2006,164,1432
16:35:12.982,2003,164,1428
16:35:12.982,2012,158,1428
16:35:12.982,2019,157,1426
16:35:12.982,2017,160,1427
16:35:12.982,2000,163,1430
16:35:12.982,2007,151,1428
16:35:12.982,2000,162,1432
16:35:12.982,2008,158,1430
16:35:12.982,2010,158,1431
16:35:12.982,2019,159,1428
16:35:12.982,2005,158,1429
16:35:12.982,2007,148,1429
16:35:12.982,2002,160,1430
16:35:12.982,2000,157,1426
16:35:12.982,1997,162,1425
16:35:12.982,1993,158,1424
16:35:12.982,2002,171,1424
16:35:12.982,1998,161,1422
16:35:12.982,2002,162,1423
16:35:13.13,2002,161,1425
16:35:13.13,2018,158,1426
16:35:13.13,2004,147,1426
16:35:13.13,2011,153,1427
16:35:13.13,2004,150,1424
16:35:13.13,2010,163,1424
16:35:13.13,1997,159,1428
16:35:13.13,2011,166,1423
16:35:13.13,2004,155,1424
16:35:13.13,2007,158,1424
16:35:13.13,2002,154,1421
16:35:13.13,2003,162,1424
16:35:13.13,2005,161,1426
16:35:13.13,2010,172,1428
16:35:13.13,2008,170,1428
16:35:13.13,2012,168,1428
16:35:13.13,2007,163,1429
16:35:13.13,2016,164,1427
16:35:13.13,2024,159,1427
16:35:13.13,2024,163,1426
16:35:13.13,2001,160,1427
16:35:13.13,2007,152,1428
16:35:13.13,1999,159,1428
16:35:13.13,2001,155,1428
16:35:13.13,2009,159,1428
16:35:13.13,2017,162,1424
16:35:13.13,2010,162,1428
16:35:13.13,2008,149,1424
16:35:13.13,2006,160,1426
16:35:13.13,2001,159,1426
16:35:13.13,2004,157,1427
16:35:13.13,2005,153,1423
16:35:13.44,2006,169,1426
16:35:13.44,2007,158,1424
16:35:13.44,2014,164,1424
16:35:13.44,2005,161,1428
16:35:13.44,2030,158,1428
16:35:13.44,2009,144,1428
16:35:13.44,2016,150,1429
16:35:13.44,2005,149,1426
16:35:13.44,2006,160,1427
16:35:13.44,2001,157,1428
16:35:13.44,2009,162,1427
16:35:13.44,2007,155,1427
16:35:13.44,2011,155,1426
16:35:13.44,2003,151,1427
16:35:13.44,2020,158,1426
16:35:13.44,2015,155,1429
16:35:13.44,2021,164,1429
16:35:13.44,2011,163,1428
16:35:13.44,2015,163,1429
16:35:13.44,2012,164,1428
16:35:13.44,2022,161,1424
16:35:13.44,2029,158,1425
16:35:13.44,2026,155,1423
16:35:13.44,2005,159,1426
16:35:13.44,2009,148,1424
16:35:13.44,2005,161,1431
16:35:13.44,2011,157,1429
16:35:13.44,2011,158,1429
16:35:13.44,2019,158,1428
16:35:13.44,2017,165,1431
16:35:13.75,2017,156,1429
16:35:13.75,2010,159,1428
16:35:13.75,2015,160,1429
16:35:13.75,2021,160,1429
16:35:13.75,2010,153,1427
16:35:13.75,2017,160,1428
16:35:13.75,2019,155,1424
16:35:13.75,2019,166,1428
16:35:13.75,2016,155,1431
16:35:13.75,2034,162,1430
16:35:13.75,2015,144,1430
16:35:13.75,2022,147,1429
16:35:13.75,2016,149,1429
16:35:13.75,2024,154,1428
16:35:13.75,2013,157,1431
16:35:13.75,2019,162,1430
16:35:13.75,2014,158,1430
16:35:13.75,2017,164,1434
16:35:13.75,2021,159,1429
16:35:13.75,2034,156,1430
16:35:13.75,2028,156,1432
16:35:13.75,2027,161,1431
16:35:13.75,2021,161,1432
16:35:13.75,2024,161,1435
16:35:13.75,2017,164,1432
16:35:13.75,2030,160,1428
16:35:13.75,2028,161,1429
16:35:13.75,2031,158,1428
16:35:13.75,2016,163,1428
16:35:13.75,2020,148,1428
16:35:13.75,2017,156,1431
16:35:13.75,2018,156,1431
16:35:13.107,2017,154,1435
16:35:13.107,2024,157,1432
16:35:13.107,2026,167,1437
16:35:13.107,2028,159,1434
16:35:13.107,2032,163,1439
16:35:13.107,2040,158,1442
16:35:13.107,2046,162,1443
16:35:13.107,2043,154,1447
16:35:13.107,2065,165,1452
16:35:13.107,2069,159,1455
16:35:13.107,2089,164,1466
16:35:13.107,2102,159,1477
16:35:13.107,2143,164,1488
16:35:13.107,2156,151,1500
16:35:13.107,2188,151,1517
16:35:13.107,2217,153,1532
16:35:13.107,2258,161,1552
16:35:13.107,2283,159,1574
16:35:13.107,2320,164,1591
16:35:13.107,2365,168,1614
16:35:13.107,2405,162,1634
16:35:13.107,2431,163,1651
16:35:13.107,2471,159,1670
16:35:13.107,2507,161,1688
16:35:13.107,2539,163,1707
16:35:13.107,2561,162,1725
16:35:13.107,2596,157,1744
16:35:13.107,2612,167,1755
16:35:13.107,2636,155,1762
16:35:13.107,2641,161,1767
16:35:13.107,2649,153,1766
16:35:13.107,2625,158,1766
16:35:13.138,2615,135,1760
16:35:13.138,2593,151,1756
16:35:13.138,2576,152,1748
16:35:13.138,2553,146,1741
16:35:13.138,2542,149,1731
16:35:13.138,2524,154,1721
16:35:13.138,2508,148,1713
16:35:13.138,2490,150,1708
16:35:13.138,2487,144,1703
16:35:13.138,2490,146,1700
16:35:13.138,2474,133,1696
16:35:13.138,2475,143,1697
16:35:13.138,2475,138,1696
16:35:13.138,2482,153,1702
16:35:13.138,2485,148,1709
16:35:13.138,2517,150,1714
16:35:13.138,2523,144,1724
16:35:13.138,2537,143,1730
16:35:13.138,2546,142,1734
16:35:13.138,2550,148,1737
16:35:13.138,2541,146,1738
16:35:13.138,2546,154,1737
16:35:13.138,2537,151,1736
16:35:13.138,2545,149,1737
16:35:13.138,2537,148,1732
16:35:13.138,2532,147,1728
16:35:13.138,2534,145,1723
16:35:13.138,2517,144,1718
16:35:13.138,2495,141,1718
16:35:13.138,2501,132,1720
16:35:13.169,2494,150,1721
16:35:13.169,2507,142,1721
16:35:13.169,2513,145,1721
16:35:13.169,2522,142,1721
16:35:13.169,2510,146,1725
16:35:13.169,2517,133,1728
16:35:13.169,2525,147,1739
16:35:13.169,2545,141,1745
16:35:13.169,2564,143,1759
16:35:13.169,2590,145,1765
16:35:13.169,2608,162,1776
16:35:13.169,2627,145,1783
16:35:13.169,2635,152,1791
16:35:13.169,2649,143,1804
16:35:13.169,2678,141,1809
16:35:13.169,2671,133,1814
16:35:13.169,2688,145,1819
16:35:13.169,2671,138,1814
16:35:13.169,2663,146,1808
