Millis, X Accel, Y Accel, Z Accel
4639.4,0.84112,-0.016912,0.46624
4639.4,0.84112,-0.0069283,0.4562
4640.4,0.87121,-0.0069283,0.4562
4640.4,0.84112,-0.016912,0.44616
4641.4,0.84112,-0.016912,0.4562
4642.4,0.83109,-0.026895,0.4562
4642.4,0.84112,-0.016912,0.44616
4643.4,0.83109,-0.016912,0.42608
4643.4,0.83109,-0.026895,0.42608
4644.4,0.82107,-0.026895,0.42608
4644.4,0.82107,-0.0069283,0.44616
4645.4,0.82107,-0.0069283,0.4562
4645.4,0.83109,-0.016912,0.46624
4646.4,0.84112,0.0030552,0.44616
4647.4,0.83109,-0.016912,0.39595
4647.4,0.82107,-0.026895,0.38591
4648.4,0.82107,0.0030552,0.39595
4648.4,0.81104,0.0030552,0.41603
4649.4,0.81104,0.0030552,0.4562
4649.4,0.81104,-0.0069283,0.46624
4650.4,0.82107,0.0030552,0.47628
4650.4,0.81104,0.0030552,0.46624
4651.4,0.86118,0.013039,0.44616
4652.4,0.86118,0.023022,0.41603
4652.4,0.87121,0.023022,0.39595
4653.4,0.88123,0.033006,0.38591
4653.4,0.82107,0.013039,0.41603
4654.4,0.82107,0.033006,0.4562
4654.4,0.82107,0.033006,0.48632
4655.4,0.83109,0.033006,0.4562
4655.4,0.82107,0.033006,0.43612
4656.4,0.84112,0.052973,0.43612
4656.4,0.83109,0.033006,0.41603
4657.4,0.83109,0.033006,0.42608
4658.4,0.85115,0.042989,0.42608
4658.4,0.85115,0.023022,0.40599
4659.4,0.84112,0.023022,0.42608
4659.4,0.81104,0.0030552,0.44616
4660.4,0.81104,0.0030552,0.47628
4660.4,0.82107,0.013039,0.43612
4661.4,0.81104,0.013039,0.42608
4661.4,0.80101,0.013039,0.42608
4662.4,0.81104,0.013039,0.40599
4663.4,0.82107,0.013039,0.43612
4663.4,0.82107,0.023022,0.44616
4664.4,0.83109,0.0030552,0.44616
4664.4,0.84112,-0.0069283,0.4562
4665.4,0.84112,0.0030552,0.43612
4665.4,0.83109,-0.0069283,0.44616
4666.4,0.84112,0.0030552,0.44616
4666.4,0.84112,0.0030552,0.41603
4667.4,0.83109,-0.0069283,0.41603
4668.4,0.82107,-0.0069283,0.42608
4668.4,0.81104,-0.016912,0.46624
4669.4,0.82107,-0.0069283,0.47628
4669.4,0.81104,-0.0069283,0.4562
4670.4,0.84112,-0.0069283,0.43612
4670.4,0.83109,0.0030552,0.43612
4671.4,0.84112,-0.026895,0.44616
4671.4,0.85115,-0.036879,0.4562
4672.4,0.83109,-0.036879,0.4562
4673.4,0.83109,-0.026895,0.44616
4673.4,0.81104,-0.036879,0.44616
4674.4,0.81104,-0.036879,0.4562
4674.4,0.82107,-0.026895,0.42608
4675.4,0.82107,-0.0069283,0.41603
4675.4,0.81104,-0.0069283,0.43612
4676.4,0.83109,-0.0069283,0.44616
4676.4,0.81104,-0.026895,0.44616
4677.4,0.83109,-0.016912,0.4562
4678.4,0.86118,-0.016912,0.4562
4678.4,0.83109,-0.016912,0.4562
4679.4,0.84112,-0.0069283,0.44616
4679.4,0.82107,-0.0069283,0.44616
4680.4,0.82107,0.0030552,0.43612
4680.4,0.81104,-0.016912,0.44616
4681.4,0.82107,-0.016912,0.43612
4681.4,0.79098,-0.016912,0.43612
4682.4,0.81104,-0.0069283,0.43612
4682.4,0.81104,-0.0069283,0.42608
4683.4,0.81104,0.013039,0.4562
4684.4,0.82107,-0.0069283,0.42608
4684.4,0.84112,-0.0069283,0.43612
4685.4,0.82107,-0.026895,0.44616
4685.4,0.83109,-0.036879,0.4562
4686.4,0.83109,-0.016912,0.4562
4686.4,0.83109,-0.0069283,0.4562
4687.4,0.84112,-0.0069283,0.43612
4687.4,0.83109,0.0030552,0.4562
4688.4,0.84112,0.0030552,0.4562
4689.4,0.85115,0.0030552,0.46624
4689.4,0.87121,0.0030552,0.43612
4690.4,0.85115,0.013039,0.44616
4690.4,0.85115,0.013039,0.44616
4691.4,0.83109,0.033006,0.42608
4691.4,0.84112,0.0030552,0.43612
4692.4,0.83109,0.033006,0.43612
4692.4,0.83109,0.033006,0.42608
4693.4,0.83109,0.033006,0.41603
4694.4,0.81104,0.023022,0.42608
4694.4,0.82107,0.023022,0.43612
4695.4,0.83109,0.033006,0.42608
4695.4,0.82107,0.023022,0.41603
4696.4,0.80101,0.013039,0.41603
4696.4,0.82107,0.013039,0.43612
4697.4,0.82107,0.023022,0.42608
4697.4,0.83109,0.023022,0.41603
4698.4,0.84112,0.023022,0.42608
4699.4,0.84112,0.033006,0.42608
4699.4,0.85115,0.023022,0.44616
4700.4,0.86118,0.013039,0.4562
4700.4,0.85115,0.023022,0.4562
4701.4,0.85115,0.013039,0.4562
4701.4,0.85115,0.0030552,0.44616
4702.4,0.84112,-0.0069283,0.43612
4702.4,0.84112,0.0030552,0.42608
4703.4,0.83109,-0.016912,0.44616
4703.4,0.81104,-0.026895,0.47628
4704.4,0.81104,-0.016912,0.47628
4705.4,0.83109,-0.016912,0.43612
4705.4,0.83109,-0.056846,0.40599
4706.4,0.81104,-0.026895,0.43612
4706.4,0.81104,-0.046862,0.4562
4707.4,0.85115,-0.046862,0.4562
4707.4,0.85115,-0.046862,0.43612
4708.4,0.85115,-0.046862,0.4562
4708.4,0.83109,-0.036879,0.4562
4709.4,0.85115,-0.026895,0.46624
4710.4,0.85115,-0.0069283,0.43612
4710.4,0.85115,-0.016912,0.44616
4711.4,0.84112,-0.0069283,0.43612
4711.4,0.82107,0.0030552,0.44616
4712.4,0.83109,0.023022,0.46624
4712.4,0.82107,0.042989,0.43612
4713.4,0.84112,0.052973,0.39595
4713.4,0.80101,0.052973,0.39595
4714.4,0.81104,0.042989,0.44616
4715.4,0.82107,0.023022,0.4562
4715.4,0.82107,0.023022,0.40599
4716.4,0.82107,0.013039,0.41603
4716.4,0.80101,0.013039,0.43612
4717.4,0.81104,0.013039,0.4562
4717.4,0.82107,-0.0069283,0.46624
4718.4,0.84112,-0.016912,0.43612
4718.4,0.81104,-0.036879,0.41603
4719.4,0.79098,-0.036879,0.4562
4720.4,0.80101,-0.026895,0.44616
4720.4,0.81104,-0.026895,0.44616
4721.4,0.82107,-0.026895,0.44616
4721.4,0.85115,-0.016912,0.43612
4722.4,0.85115,0.0030552,0.43612
4722.4,0.83109,-0.026895,0.46624
4723.4,0.84112,-0.0069283,0.46624
4723.4,0.87121,-0.0069283,0.4562
4724.4,0.85115,-0.0069283,0.43612
4725.4,0.85115,-0.0069283,0.43612
4725.4,0.84112,0.013039,0.4562
4726.4,0.84112,0.0030552,0.4562
4726.4,0.84112,-0.0069283,0.46624
4727.4,0.83109,0.013039,0.42608
4727.4,0.83109,-0.0069283,0.40599
4728.4,0.81104,0.0030552,0.41603
4728.4,0.80101,-0.016912,0.43612
4729.4,0.81104,0.013039,0.44616
4729.4,0.81104,-0.0069283,0.44616
4730.4,0.82107,-0.0069283,0.44616
4731.4,0.80101,-0.0069283,0.44616
4731.4,0.81104,-0.0069283,0.42608
4732.4,0.83109,0.013039,0.40599
4732.4,0.83109,0.0030552,0.40599
4733.4,0.83109,0.013039,0.42608
4733.4,0.83109,0.0030552,0.41603
4734.4,0.82107,0.013039,0.46624
4734.4,0.83109,0.013039,0.44616
4735.4,0.84112,0.023022,0.4562
4736.4,0.83109,0.033006,0.43612
4736.4,0.84112,0.033006,0.4562
4737.4,0.83109,0.023022,0.46624
4737.4,0.85115,0.023022,0.44616
4738.4,0.85115,0.013039,0.44616
4738.4,0.84112,0.013039,0.43612
4739.4,0.84112,0.013039,0.44616
4739.4,0.83109,-0.0069283,0.43612
4740.4,0.81104,-0.0069283,0.43612
4741.4,0.80101,-0.026895,0.43612
4741.4,0.83109,-0.026895,0.43612
4742.4,0.82107,-0.026895,0.44616
4742.4,0.82107,-0.026895,0.43612
4743.4,0.85115,-0.016912,0.44616
4743.4,0.82107,-0.016912,0.44616
4744.4,0.84112,-0.016912,0.44616
4744.4,0.83109,-0.0069283,0.43612
4745.4,0.84112,-0.026895,0.42608
4746.4,0.83109,-0.016912,0.43612
4746.4,0.82107,-0.016912,0.44616
4747.4,0.84112,0.0030552,0.46624
4747.4,0.83109,0.0030552,0.44616
4748.4,0.84112,0.0030552,0.4562
4748.4,0.82107,0.0030552,0.42608
4749.4,0.80101,0.0030552,0.43612
4749.4,0.84112,0.0030552,0.43612
4750.4,0.82107,0.0030552,0.44616
4750.4,0.83109,0.013039,0.44616
4751.4,0.84112,0.013039,0.46624
4752.4,0.83109,0.0030552,0.47628
4752.4,0.84112,-0.0069283,0.48632
4753.4,0.86118,0.0030552,0.46624
4753.4,0.86118,0.013039,0.44616
4754.4,0.85115,0.0030552,0.43612
4754.4,0.84112,0.013039,0.44616
4755.4,0.85115,0.033006,0.44616
4755.4,0.83109,0.023022,0.47628
4756.4,0.84112,0.033006,0.43612
4757.4,0.83109,0.023022,0.43612
4757.4,0.82107,0.033006,0.44616
4758.4,0.83109,0.013039,0.42608
4758.4,0.84112,0.033006,0.43612
4759.4,0.82107,-0.0069283,0.42608
4759.4,0.81104,0.013039,0.44616
4760.4,0.80101,0.0030552,0.47628
4760.4,0.83109,-0.0069283,0.46624
4761.4,0.84112,-0.016912,0.42608
4762.4,0.83109,-0.016912,0.39595
4762.4,0.81104,-0.016912,0.40599
4763.4,0.83109,-0.0069283,0.42608
4763.4,0.82107,-0.0069283,0.44616
4764.4,0.82107,-0.016912,0.47628
4764.4,0.82107,-0.016912,0.5064
4765.4,0.85115,-0.016912,0.48632
4765.4,0.83109,-0.016912,0.4562
4766.4,0.86118,0.0030552,0.43612
4767.4,0.85115,0.0030552,0.41603
4767.4,0.88123,0.023022,0.40599
4768.4,0.85115,-0.0069283,0.37587
4768.4,0.85115,-0.0069283,0.38591
4769.4,0.82107,0.0030552,0.39595
4769.4,0.78096,-0.016912,0.43612
4770.4,0.79098,-0.0069283,0.47628
4770.4,0.80101,-0.026895,0.43612
4771.4,0.79098,-0.036879,0.40599
4772.4,0.78096,-0.036879,0.42608
4772.4,0.79098,-0.036879,0.44616
4773.4,0.83109,-0.036879,0.44616
4773.4,0.84112,-0.026895,0.41603
4774.4,0.84112,-0.026895,0.43612
4774.4,0.81104,-0.036879,0.48632
4775.4,0.81104,-0.026895,0.5064
4775.4,0.84112,-0.0069283,0.44616
4776.4,0.85115,0.023022,0.37587
4776.4,0.83109,0.042989,0.39595
4777.4,0.81104,0.042989,0.42608
4778.4,0.81104,0.042989,0.44616
4778.4,0.81104,0.023022,0.43612
4779.4,0.85115,0.042989,0.43612
4779.4,0.85115,0.042989,0.46624
4780.4,0.87121,0.062956,0.48632
4780.4,0.88123,0.062956,0.4562
4781.4,0.89126,0.052973,0.43612
4781.4,0.90129,0.042989,0.40599
4782.4,0.83109,0.0030552,0.43612
4783.4,0.82107,-0.0069283,0.46624
4783.4,0.82107,-0.046862,0.4562
4784.4,0.83109,-0.026895,0.44616
4784.4,0.82107,-0.026895,0.44616
4785.4,0.83109,-0.026895,0.44616
4785.4,0.80101,-0.046862,0.48632
4786.4,0.83109,-0.026895,0.5064
4786.4,0.84112,-0.026895,0.51644
4787.4,0.84112,-0.046862,0.47628
4788.4,0.85115,-0.036879,0.44616
4788.4,0.86118,-0.026895,0.42608
4789.4,0.84112,0.0030552,0.39595
4789.4,0.84112,0.0030552,0.42608
4790.4,0.84112,0.013039,0.43612
4790.4,0.83109,0.013039,0.4562
4791.4,0.82107,-0.0069283,0.4562
4791.4,0.82107,0.0030552,0.44616
4792.4,0.83109,0.013039,0.42608
4793.4,0.83109,0.0030552,0.41603
4793.4,0.83109,0.0030552,0.36583
4794.4,0.81104,0.0030552,0.37587
4794.4,0.80101,-0.016912,0.44616
4795.4,0.80101,-0.026895,0.5064
4795.4,0.83109,-0.026895,0.52648
4796.4,0.87121,-0.026895,0.46624
4796.4,0.85115,-0.026895,0.40599
4797.4,0.84112,-0.0069283,0.36583
4798.4,0.81104,-0.0069283,0.41603
4798.4,0.80101,0.013039,0.47628
4799.4,0.82107,0.023022,0.47628
4799.4,0.84112,0.013039,0.44616
4800.4,0.83109,0.023022,0.44616
4800.4,0.81104,0.033006,0.4562
4801.4,0.85115,0.082923,0.41603
4801.4,0.88123,0.10289,0.31563
4802.4,0.83109,0.092907,0.36583
4802.4,0.7609,0.042989,0.40599
4803.4,0.78096,0.033006,0.46624
4804.4,0.81104,0.023022,0.48632
4804.4,0.84112,0.023022,0.46624
4805.4,0.88123,0.042989,0.38591
4805.4,0.85115,0.042989,0.35579
4806.4,0.80101,0.023022,0.42608
4806.4,0.79098,0.0030552,0.46624
4807.4,0.81104,-0.016912,0.49636
4807.4,0.84112,-0.026895,0.5064
4808.4,0.87121,-0.016912,0.46624
4809.4,0.84112,-0.026895,0.44616
4809.4,0.85115,-0.026895,0.49636
4810.4,0.88123,0.0030552,0.44616
4810.4,0.87121,0.0030552,0.41603
4811.4,0.85115,-0.026895,0.42608
4811.4,0.7609,-0.09678,0.5064
4812.4,0.84112,-0.056846,0.49636
4812.4,0.88123,-0.056846,0.42608
4813.4,0.85115,-0.026895,0.4562
4814.4,0.82107,-0.0069283,0.5566
4814.4,0.84112,0.023022,0.52648
4815.4,0.79098,-0.046862,0.4562
4815.4,0.82107,-0.026895,0.44616
4816.4,0.79098,0.0030552,0.39595
4816.4,0.80101,0.0030552,0.39595
4817.4,0.81104,0.013039,0.37587
4817.4,0.83109,0.013039,0.36583
4818.4,0.83109,0.052973,0.35579
4819.4,0.79098,0.042989,0.42608
4819.4,0.74085,-0.016912,0.52648
4820.4,0.80101,0.023022,0.5064
4820.4,0.85115,0.052973,0.39595
4821.4,0.84112,0.023022,0.36583
4821.4,0.81104,0.0030552,0.41603
4822.4,0.80101,0.013039,0.47628
4822.4,0.83109,0.0030552,0.47628
4823.4,0.85115,0.0030552,0.4562
4823.4,0.83109,-0.016912,0.48632
4824.4,0.86118,-0.0069283,0.49636
4825.4,0.88123,0.0030552,0.47628
4825.4,0.89126,-0.026895,0.44616
4826.4,0.87121,-0.0069283,0.40599
4826.4,0.85115,-0.016912,0.39595
4827.4,0.81104,-0.036879,0.43612
4827.4,0.79098,-0.046862,0.49636
4828.4,0.83109,-0.046862,0.47628
4828.4,0.85115,-0.046862,0.4562
4829.4,0.84112,-0.046862,0.4562
4830.4,0.82107,-0.066829,0.46624
4830.4,0.84112,-0.056846,0.46624
4831.4,0.82107,-0.046862,0.43612
4831.4,0.82107,-0.046862,0.42608
4832.4,0.81104,-0.036879,0.43612
4832.4,0.80101,-0.036879,0.46624
4833.4,0.82107,-0.026895,0.47628
4833.4,0.85115,-0.016912,0.47628
4834.4,0.88123,0.0030552,0.4562
4835.4,0.86118,0.0030552,0.43612
4835.4,0.88123,0.023022,0.43612
4836.4,0.85115,0.042989,0.43612
4836.4,0.83109,0.033006,0.4562
4837.4,0.84112,0.062956,0.46624
4837.4,0.85115,0.033006,0.47628
4838.4,0.86118,0.033006,0.46624
4838.4,0.85115,0.042989,0.43612
4839.4,0.85115,0.033006,0.41603
4840.4,0.83109,0.033006,0.39595
4840.4,0.82107,0.023022,0.37587
4841.4,0.80101,0.0030552,0.41603
4841.4,0.79098,0.0030552,0.44616
4842.4,0.80101,-0.026895,0.47628
4842.4,0.80101,-0.026895,0.46624
4843.4,0.80101,-0.026895,0.44616
4843.4,0.81104,-0.026895,0.41603
4844.4,0.81104,-0.016912,0.38591
4845.4,0.80101,-0.026895,0.37587
4845.4,0.79098,-0.026895,0.40599
4846.4,0.81104,-0.026895,0.42608
4846.4,0.81104,-0.026895,0.42608
4847.4,0.80101,-0.0069283,0.42608
4847.4,0.81104,0.013039,0.43612
4848.4,0.81104,0.033006,0.43612
4848.4,0.85115,0.033006,0.43612
4849.4,0.85115,0.052973,0.40599
4849.4,0.86118,0.042989,0.39595
4850.4,0.82107,0.033006,0.41603
4851.4,0.81104,0.023022,0.47628
4851.4,0.87121,0.052973,0.5064
4852.4,0.89126,0.082923,0.46624
4852.4,0.88123,0.082923,0.42608
4853.4,0.83109,0.082923,0.44616
4853.4,0.80101,0.062956,0.51644
4854.4,0.82107,0.052973,0.49636
4854.4,0.85115,0.033006,0.46624
4855.4,0.87121,0.013039,0.44616
4856.4,0.86118,-0.0069283,0.4562
4856.4,0.86118,-0.0069283,0.4562
4857.4,0.87121,-0.016912,0.46624
4857.4,0.90129,-0.016912,0.44616
4858.4,0.89126,-0.036879,0.41603
4858.4,0.85115,-0.056846,0.42608
4859.4,0.81104,-0.09678,0.4562
4859.4,0.77093,-0.086797,0.47628
4860.4,0.78096,-0.086797,0.46624
4861.4,0.79098,-0.056846,0.40599
4861.4,0.79098,-0.056846,0.38591
4862.4,0.79098,-0.046862,0.41603
4862.4,0.78096,-0.036879,0.39595
4863.4,0.78096,-0.026895,0.38591
4863.4,0.79098,-0.016912,0.40599
4864.4,0.80101,-0.0069283,0.40599
4864.4,0.79098,0.013039,0.41603
4865.4,0.78096,0.013039,0.44616
4866.4,0.81104,0.052973,0.44616
4866.4,0.80101,0.07294,0.40599
4867.4,0.83109,0.082923,0.38591
4867.4,0.85115,0.07294,0.40599
4868.4,0.86118,0.062956,0.41603
4868.4,0.85115,0.052973,0.42608
4869.4,0.85115,0.052973,0.42608
4869.4,0.84112,0.033006,0.4562
4870.4,0.85115,0.052973,0.46624
4870.4,0.85115,0.042989,0.47628
4871.4,0.86118,0.042989,0.47628
4872.4,0.85115,0.033006,0.4562
4872.4,0.84112,0.0030552,0.4562
4873.4,0.85115,-0.0069283,0.47628
4873.4,0.84112,-0.016912,0.44616
4874.4,0.84112,-0.036879,0.44616
4874.4,0.86118,-0.016912,0.40599
4875.4,0.86118,-0.0069283,0.41603
4875.4,0.88123,-0.026895,0.41603
4876.4,0.83109,-0.046862,0.46624
4877.4,0.82107,-0.046862,0.49636
4877.4,0.83109,-0.036879,0.48632
4878.4,0.79098,-0.046862,0.48632
4878.4,0.87121,-0.036879,0.5064
4879.4,0.87121,0.013039,0.42608
4879.4,0.87121,0.023022,0.41603
4880.4,0.86118,0.052973,0.43612
4880.4,0.83109,-0.0069283,0.4562
4881.4,0.86118,0.062956,0.40599
4882.4,0.7609,-0.026895,0.42608
4882.4,0.83109,0.013039,0.49636
4883.4,0.79098,0.0030552,0.4562
4883.4,0.80101,-0.0069283,0.43612
4884.4,0.77093,-0.056846,0.49636
4884.4,0.90129,-0.0069283,0.48632
4885.4,0.87121,-0.026895,0.43612
4885.4,0.91132,-0.046862,0.40599
4886.4,0.86118,-0.046862,0.38591
4887.4,0.83109,-0.036879,0.38591
4887.4,0.80101,-0.056846,0.43612
4888.4,0.77093,-0.066829,0.42608
4888.4,0.74085,-0.066829,0.42608
4889.4,0.74085,-0.066829,0.40599
4889.4,0.74085,-0.046862,0.41603
4890.4,0.7609,-0.016912,0.39595
4890.4,0.79098,-0.0069283,0.40599
4891.4,0.79098,0.023022,0.41603
4892.4,0.75087,-0.016912,0.46624
4892.4,0.78096,-0.026895,0.49636
4893.4,0.83109,-0.026895,0.51644
4893.4,0.88123,0.023022,0.47628
4894.4,0.88123,-0.0069283,0.44616
4894.4,0.89126,0.0030552,0.42608
4895.4,0.90129,0.023022,0.43612
4895.4,0.90129,0.013039,0.46624
4896.4,0.90129,0.013039,0.48632
4896.4,0.91132,0.013039,0.48632
4897.4,0.91132,0.013039,0.46624
4898.4,0.88123,0.042989,0.46624
4898.4,0.88123,0.013039,0.44616
4899.4,0.88123,0.023022,0.4562
4899.4,0.85115,0.0030552,0.41603
4900.4,0.84112,0.013039,0.41603
4900.4,0.81104,0.033006,0.43612
4901.4,0.78096,0.042989,0.44616
4901.4,0.78096,0.07294,0.42608
4902.4,0.78096,0.033006,0.42608
4903.4,0.79098,0.033006,0.38591
4903.4,0.78096,0.033006,0.37587
4904.4,0.7609,0.023022,0.40599
4904.4,0.78096,0.042989,0.43612
4905.4,0.79098,0.052973,0.40599
4905.4,0.81104,0.042989,0.39595
4906.4,0.83109,0.033006,0.42608
4906.4,0.80101,0.023022,0.43612
4907.4,0.83109,0.033006,0.44616
4908.4,0.83109,0.013039,0.41603
4908.4,0.84112,0.0030552,0.43612
4909.4,0.84112,0.023022,0.42608
4909.4,0.84112,0.023022,0.41603
4910.4,0.83109,0.013039,0.43612
4910.4,0.83109,0.0030552,0.46624
4911.4,0.82107,-0.016912,0.48632
4911.4,0.83109,-0.036879,0.46624
4912.4,0.82107,-0.036879,0.48632
4913.4,0.85115,-0.046862,0.49636
4913.4,0.85115,-0.026895,0.48632
4914.4,0.85115,-0.016912,0.47628
4914.4,0.88123,-0.026895,0.48632
4915.4,0.88123,-0.046862,0.46624
4915.4,0.87121,-0.036879,0.44616
4916.4,0.87121,-0.026895,0.44616
4916.4,0.88123,-0.016912,0.44616
4917.4,0.86118,-0.0069283,0.42608
4918.4,0.87121,0.0030552,0.41603
4918.4,0.85115,0.0030552,0.41603
4919.4,0.81104,-0.016912,0.43612
4919.4,0.81104,-0.036879,0.47628
4920.4,0.82107,-0.016912,0.47628
4920.4,0.80101,-0.016912,0.44616
4921.4,0.82107,-0.026895,0.42608
4921.4,0.82107,-0.0069283,0.41603
4922.4,0.80101,-0.026895,0.43612
4922.4,0.80101,-0.0069283,0.44616
4923.4,0.82107,-0.016912,0.40599
4924.4,0.82107,-0.026895,0.34575
4924.4,0.80101,0.042989,0.28551
4925.4,0.69071,-0.0069283,0.41603
4925.4,0.69071,0.023022,0.60681
4926.4,0.77093,0.033006,0.58673
4926.4,0.88123,0.033006,0.40599
4927.4,0.81104,-0.016912,0.30559
4927.4,0.84112,0.0030552,0.36583
4928.4,0.82107,0.042989,0.41603
4929.4,0.89126,0.07294,0.42608
4929.4,0.90129,0.033006,0.38591
4930.4,0.84112,-0.0069283,0.37587
4930.4,0.77093,-0.036879,0.49636
4931.4,0.7609,-0.036879,0.54656
4931.4,0.80101,-0.016912,0.49636
4932.4,0.86118,-0.0069283,0.39595
4932.4,0.87121,-0.0069283,0.31563
4933.4,0.81104,-0.026895,0.38591
4934.4,0.78096,-0.046862,0.52648
4934.4,0.82107,-0.036879,0.56664
4935.4,0.88123,-0.026895,0.49636
4935.4,0.90129,-0.026895,0.46624
4936.4,0.86118,-0.016912,0.44616
4936.4,0.84112,-0.0069283,0.46624
4937.4,0.85115,0.013039,0.47628
4937.4,0.86118,0.023022,0.46624
4938.4,0.87121,0.023022,0.44616
4939.4,0.86118,0.023022,0.46624
4939.4,0.83109,0.013039,0.48632
4940.4,0.88123,0.023022,0.49636
4940.4,0.89126,0.033006,0.4562
4941.4,0.89126,0.042989,0.46624
4941.4,0.86118,0.042989,0.47628
4942.4,0.83109,0.042989,0.46624
4942.4,0.84112,0.042989,0.4562
4943.4,0.84112,0.052973,0.40599
4943.4,0.82107,0.042989,0.36583
4944.4,0.80101,0.023022,0.38591
4945.4,0.7609,-0.0069283,0.42608
4945.4,0.7609,-0.026895,0.43612
4946.4,0.79098,-0.0069283,0.43612
4946.4,0.78096,-0.026895,0.39595
4947.4,0.79098,-0.036879,0.39595
4947.4,0.79098,-0.046862,0.39595
4948.4,0.81104,-0.056846,0.40599
4948.4,0.81104,-0.066829,0.41603
4949.4,0.79098,-0.076813,0.41603
4950.4,0.79098,-0.076813,0.47628
4950.4,0.79098,-0.086797,0.5064
4951.4,0.84112,-0.056846,0.49636
4951.4,0.87121,-0.056846,0.4562
4952.4,0.90129,-0.036879,0.41603
4952.4,0.89126,-0.036879,0.43612
4953.4,0.87121,-0.0069283,0.46624
4953.4,0.86118,0.0030552,0.52648
4954.4,0.90129,0.042989,0.5566
4955.4,0.92134,0.07294,0.53652
4955.4,0.91132,0.082923,0.47628
4956.4,0.87121,0.10289,0.4562
4956.4,0.85115,0.11287,0.4562
4957.4,0.86118,0.14282,0.44616
4957.4,0.87121,0.15281,0.40599
4958.4,0.83109,0.14282,0.41603
4958.4,0.79098,0.10289,0.43612
4959.4,0.80101,0.082923,0.38591
4960.4,0.88123,0.13284,0.29555
4960.4,0.80101,0.07294,0.29555
4961.4,0.74085,0.033006,0.41603
4961.4,0.67065,-0.036879,0.49636
4962.4,0.7609,-0.046862,0.53652
4962.4,0.80101,-0.056846,0.4562
4963.4,0.82107,-0.046862,0.40599
4963.4,0.85115,-0.046862,0.38591
4964.4,0.83109,-0.0069283,0.43612
4965.4,0.84112,-0.066829,0.44616
4965.4,0.84112,-0.066829,0.4562
4966.4,0.83109,-0.066829,0.47628
4966.4,0.79098,-0.056846,0.5064
4967.4,0.79098,-0.036879,0.53652
4967.4,0.83109,0.0030552,0.48632
4968.4,0.87121,0.023022,0.40599
4968.4,0.86118,-0.0069283,0.38591
4969.4,0.83109,-0.026895,0.4562
4969.4,0.83109,-0.036879,0.5064
4970.4,0.83109,-0.026895,0.5064
4971.4,0.84112,-0.056846,0.49636
4971.4,0.86118,-0.036879,0.47628
4972.4,0.85115,-0.046862,0.44616
4972.4,0.86118,-0.046862,0.44616
4973.4,0.84112,-0.056846,0.44616
4973.4,0.84112,-0.056846,0.47628
4974.4,0.84112,-0.046862,0.48632
4974.4,0.84112,-0.056846,0.48632
4975.4,0.84112,-0.056846,0.48632
4976.4,0.85115,-0.036879,0.46624
4976.4,0.86118,-0.016912,0.44616
4977.4,0.86118,-0.026895,0.39595
4977.4,0.82107,-0.0069283,0.38591
4978.4,0.80101,0.0030552,0.40599
4978.4,0.80101,0.023022,0.4562
4979.4,0.79098,0.023022,0.48632
4979.4,0.80101,0.0030552,0.47628
4980.4,0.82107,0.013039,0.44616
4981.4,0.81104,0.0030552,0.41603
4981.4,0.81104,-0.0069283,0.40599
4982.4,0.83109,0.013039,0.40599
4982.4,0.85115,0.023022,0.40599
4983.4,0.86118,0.013039,0.39595
4983.4,0.84112,-0.0069283,0.42608
4984.4,0.82107,-0.016912,0.47628
4984.4,0.83109,0.013039,0.48632
4985.4,0.83109,0.033006,0.4562
4986.4,0.83109,0.042989,0.4562
4986.4,0.82107,0.042989,0.4562
4987.4,0.83109,0.062956,0.42608
4987.4,0.84112,0.052973,0.41603
4988.4,0.85115,0.042989,0.38591
4988.4,0.84112,0.042989,0.35579
4989.4,0.81104,0.013039,0.40599
4989.4,0.79098,0.023022,0.4562
4990.4,0.82107,0.013039,0.4562
4990.4,0.82107,-0.0069283,0.43612
4991.4,0.81104,0.013039,0.41603
4992.4,0.80101,-0.0069283,0.43612
4992.4,0.82107,-0.026895,0.42608
4993.4,0.83109,-0.026895,0.4562
4993.4,0.85115,-0.036879,0.42608
4994.4,0.86118,-0.026895,0.42608
4994.4,0.85115,-0.036879,0.46624
4995.4,0.85115,-0.016912,0.48632
4995.4,0.87121,-0.016912,0.47628
4996.4,0.87121,0.0030552,0.4562
4997.4,0.89126,0.013039,0.43612
4997.4,0.84112,0.0030552,0.43612
4998.4,0.80101,0.0030552,0.4562
4998.4,0.83109,0.023022,0.48632
4999.4,0.85115,0.033006,0.4562
4999.4,0.85115,0.033006,0.44616
5000.4,0.85115,0.033006,0.44616
5000.4,0.84112,0.033006,0.43612
5001.4,0.81104,0.023022,0.42608
5002.4,0.79098,0.023022,0.42608
5002.4,0.83109,0.0030552,0.42608
5003.4,0.81104,0.0030552,0.42608
5003.4,0.81104,-0.016912,0.40599
5004.4,0.80101,0.0030552,0.44616
5004.4,0.82107,0.0030552,0.4562
5005.4,0.83109,-0.0069283,0.46624
5005.4,0.84112,0.0030552,0.44616
5006.4,0.83109,-0.0069283,0.46624
5007.4,0.84112,-0.016912,0.48632
5007.4,0.84112,-0.016912,0.46624
5008.4,0.88123,0.0030552,0.42608
5008.4,0.85115,0.0030552,0.37587
5009.4,0.83109,0.0030552,0.40599
5009.4,0.81104,0.0030552,0.43612
5010.4,0.78096,-0.0069283,0.47628
5010.4,0.82107,-0.0069283,0.47628
