Millis, X Accel, Y Accel, Z Accel
33139,1.1593,0.0044926,0.27031
33140,1.1714,0.0044926,0.25827
33140,1.1714,0.0044926,0.28236
33141,1.1714,0.0044926,0.28236
33141,1.1714,0.0044926,0.27031
33142,1.1593,0.0044926,0.25827
33142,1.1714,-0.0074876,0.28236
33143,1.1593,0.0044926,0.25827
33144,1.1714,0.0044926,0.28236
33144,1.1714,0.0044926,0.28236
33145,1.1834,0.0044926,0.27031
33145,1.1714,0.0044926,0.27031
33146,1.1714,-0.019468,0.25827
33146,1.1714,0.0044926,0.27031
33147,1.1714,0.0044926,0.25827
33147,1.1593,0.0044926,0.27031
33148,1.1834,0.0044926,0.28236
33149,1.1714,0.0044926,0.28236
33149,1.1714,0.0044926,0.25827
33150,1.1714,0.0044926,0.27031
33150,1.1954,0.0044926,0.28236
33151,1.2195,0.0044926,0.27031
33151,1.1593,-0.0074876,0.27031
33152,1.1714,-0.0074876,0.27031
33152,1.1593,0.0044926,0.27031
33153,1.1593,0.0044926,0.27031
33154,1.1714,-0.0074876,0.27031
33154,1.1593,0.0044926,0.27031
33155,1.1593,0.0044926,0.27031
33155,1.1593,0.0044926,0.27031
33156,1.1714,0.0044926,0.27031
33156,1.1593,0.0044926,0.27031
33157,1.1473,0.016473,0.25827
33157,1.1593,0.016473,0.28236
33158,1.1473,0.0044926,0.25827
33159,1.1473,-0.0074876,0.27031
33159,1.1593,0.016473,0.25827
33160,1.1714,-0.0074876,0.25827
33160,1.1473,-0.0074876,0.25827
33161,1.1714,-0.019468,0.27031
33161,1.1714,-0.0074876,0.27031
33162,1.1473,-0.0074876,0.25827
33162,1.1593,-0.019468,0.28236
33163,1.1714,-0.0074876,0.28236
33164,1.1714,0.028453,0.24622
33164,1.1714,-0.0074876,0.28236
33165,1.1714,-0.0074876,0.28236
33165,1.1714,0.016473,0.27031
33166,1.1593,0.0044926,0.27031
33166,1.1714,-0.0074876,0.28236
33167,1.1714,0.0044926,0.24622
33167,1.1593,0.016473,0.30646
33168,1.1834,0.016473,0.28236
33168,1.1954,0.0044926,0.27031
33169,1.1714,0.0044926,0.25827
33170,1.1954,-0.0074876,0.28236
33170,1.1834,0.0044926,0.27031
33171,1.1714,0.0044926,0.28236
33171,1.1714,0.0044926,0.27031
33172,1.1834,0.0044926,0.28236
33172,1.1714,0.0044926,0.25827
33173,1.1714,-0.0074876,0.25827
33173,1.1834,-0.0074876,0.27031
33174,1.1954,-0.0074876,0.27031
33175,1.1834,-0.0074876,0.24622
33175,1.1834,-0.0074876,0.27031
33176,1.1954,-0.019468,0.27031
33176,1.1593,-0.0074876,0.28236
33177,1.1714,0.0044926,0.27031
33177,1.1714,0.0044926,0.27031
33178,1.1714,0.0044926,0.25827
33178,1.1714,0.016473,0.27031
33179,1.1593,0.0044926,0.25827
33180,1.1593,0.0044926,0.27031
33180,1.1593,0.0044926,0.25827
33181,1.1473,0.0044926,0.25827
33181,1.1353,0.0044926,0.25827
33182,1.1714,0.0044926,0.28236
33182,1.1593,0.0044926,0.25827
33183,1.1593,-0.0074876,0.25827
33183,1.1593,0.0044926,0.27031
33184,1.1714,0.0044926,0.28236
33185,1.1593,-0.0074876,0.27031
33185,1.1232,-0.0074876,0.27031
33186,1.1714,0.0044926,0.25827
33186,1.1473,0.016473,0.24622
33187,1.1593,0.0044926,0.27031
33187,1.1593,0.0044926,0.27031
33188,1.1473,0.0044926,0.27031
33188,1.1473,0.0044926,0.27031
33189,1.1834,-0.0074876,0.25827
33189,1.1714,0.0044926,0.25827
33190,1.1593,0.0044926,0.25827
33191,1.1593,-0.0074876,0.27031
33191,1.1834,-0.0074876,0.27031
33192,1.1714,-0.0074876,0.28236
33192,1.1714,0.0044926,0.28236
33193,1.2075,-0.0074876,0.27031
33193,1.1834,-0.0074876,0.28236
33194,1.1593,0.0044926,0.27031
33194,1.1714,0.0044926,0.27031
33195,1.1834,0.0044926,0.25827
33196,1.1834,-0.0074876,0.25827
33196,1.1714,-0.019468,0.29441
33197,1.1954,-0.0074876,0.29441
33197,1.1834,-0.0074876,0.27031
33198,1.1714,0.0044926,0.27031
33198,1.1834,0.0044926,0.28236
33199,1.1834,-0.0074876,0.28236
33199,1.1714,-0.0074876,0.27031
33200,1.1954,-0.0074876,0.28236
33201,1.1834,-0.0074876,0.27031
33201,1.1714,0.0044926,0.27031
33202,1.1834,0.0044926,0.22212
33202,1.1593,-0.0074876,0.27031
33203,1.1714,0.028453,0.27031
33203,1.1593,0.0044926,0.25827
33204,1.1714,0.0044926,0.28236
33204,1.1593,-0.0074876,0.27031
33205,1.1593,0.0044926,0.25827
33206,1.1714,0.0044926,0.25827
33206,1.1714,0.0044926,0.24622
33207,1.1593,0.0044926,0.27031
33207,1.1593,0.0044926,0.28236
33208,1.1714,-0.0074876,0.28236
33208,1.1593,0.0044926,0.29441
33209,1.1593,0.0044926,0.27031
33209,1.1593,-0.0074876,0.24622
33210,1.1593,0.0044926,0.27031
33211,1.1714,0.0044926,0.27031
33211,1.1714,0.0044926,0.25827
33212,1.1714,0.016473,0.27031
33212,1.1593,-0.019468,0.29441
33213,1.1714,-0.019468,0.28236
33213,1.1834,-0.0074876,0.28236
33214,1.1834,-0.0074876,0.27031
33214,1.1834,-0.0074876,0.27031
33215,1.1714,0.0044926,0.27031
33215,1.1834,-0.0074876,0.28236
33216,1.1714,-0.0074876,0.29441
33217,1.1714,-0.0074876,0.30646
33217,1.1714,0.0044926,0.27031
33218,1.1714,0.0044926,0.27031
33218,1.1714,0.0044926,0.27031
33219,1.1593,0.0044926,0.28236
33219,1.1593,-0.0074876,0.29441
33220,1.1714,-0.0074876,0.28236
33220,1.1714,0.016473,0.28236
33221,1.1593,0.0044926,0.29441
33222,1.1593,0.0044926,0.27031
33222,1.1593,0.016473,0.27031
33223,1.1593,0.0044926,0.27031
33223,1.1473,-0.0074876,0.28236
33224,1.1593,-0.0074876,0.31851
33224,1.1473,0.0044926,0.28236
33225,1.1473,-0.0074876,0.27031
33225,1.1714,-0.019468,0.28236
33226,1.1593,0.0044926,0.27031
33227,1.1353,0.0044926,0.25827
33227,1.1593,0.0044926,0.28236
33228,1.1473,0.0044926,0.27031
33228,1.1593,0.0044926,0.27031
33229,1.1593,0.0044926,0.28236
33229,1.1714,0.0044926,0.29441
33230,1.1353,0.016473,0.27031
33230,1.1593,0.0044926,0.27031
33231,1.1714,0.0044926,0.28236
33232,1.1473,0.0044926,0.28236
33232,1.1593,0.0044926,0.29441
33233,1.1834,-0.0074876,0.28236
33233,1.1834,0.0044926,0.28236
33234,1.1714,0.0044926,0.28236
33234,1.1714,-0.0074876,0.28236
33235,1.1834,-0.0074876,0.28236
33235,1.1714,-0.019468,0.28236
33236,1.1714,-0.0074876,0.29441
33236,1.1714,0.0044926,0.29441
33237,1.1834,0.0044926,0.28236
33238,1.1834,-0.0074876,0.27031
33238,1.1714,-0.0074876,0.27031
33239,1.1714,0.0044926,0.27031
33239,1.1714,-0.0074876,0.27031
33240,1.1593,0.0044926,0.28236
33240,1.1834,-0.0074876,0.27031
33241,1.1593,0.0044926,0.28236
33241,1.1593,-0.0074876,0.28236
33242,1.1593,0.0044926,0.27031
33243,1.1473,0.028453,0.28236
33243,1.0992,0.016473,0.27031
33244,1.1473,0.0044926,0.29441
33244,1.1593,0.0044926,0.28236
33245,1.1473,0.0044926,0.27031
33245,1.1473,0.028453,0.25827
33246,1.1473,0.0044926,0.27031
33246,1.1714,-0.0074876,0.27031
33247,1.1593,-0.019468,0.28236
33248,1.1473,-0.0074876,0.27031
33248,1.1714,-0.0074876,0.28236
33249,1.1714,0.0044926,0.28236
33249,1.1714,0.0044926,0.27031
33250,1.1593,0.0044926,0.27031
33250,1.1593,0.0044926,0.27031
33251,1.1473,0.0044926,0.28236
33251,1.1593,-0.0074876,0.28236
33252,1.1834,0.016473,0.28236
33253,1.1593,0.0044926,0.28236
33253,1.1473,0.0044926,0.28236
33254,1.1954,0.016473,0.27031
33254,1.1714,-0.019468,0.27031
33255,1.1593,-0.0074876,0.28236
33255,1.1593,-0.0074876,0.28236
33256,1.1714,0.0044926,0.28236
33256,1.1834,-0.0074876,0.28236
33257,1.1714,0.0044926,0.27031
33258,1.1714,0.0044926,0.27031
33258,1.1714,0.0044926,0.28236
33259,1.1593,-0.019468,0.27031
33259,1.1714,0.0044926,0.29441
33260,1.1714,0.0044926,0.27031
33260,1.1593,0.0044926,0.27031
33261,1.1714,-0.019468,0.27031
33261,1.1834,0.016473,0.25827
33262,1.1473,0.0044926,0.25827
33262,1.1593,0.0044926,0.25827
33263,1.1593,-0.0074876,0.30646
33264,1.1714,-0.0074876,0.25827
33264,1.1593,0.0044926,0.27031
33265,1.1593,-0.0074876,0.27031
33265,1.1714,0.0044926,0.28236
33266,1.1714,-0.0074876,0.27031
33266,1.1353,0.0044926,0.25827
33267,1.1714,0.0044926,0.28236
33267,1.1714,-0.0074876,0.27031
33268,1.1714,-0.0074876,0.27031
33269,1.1714,0.0044926,0.25827
33269,1.1714,0.0044926,0.25827
33270,1.1714,0.0044926,0.25827
33270,1.1954,0.0044926,0.25827
33271,1.1834,-0.0074876,0.27031
33271,1.1834,0.0044926,0.27031
33272,1.1714,0.0044926,0.25827
33272,1.1714,0.0044926,0.24622
33273,1.1593,0.0044926,0.25827
33274,1.1834,-0.0074876,0.27031
33274,1.1834,0.0044926,0.27031
33275,1.1714,0.0044926,0.27031
33275,1.1714,-0.0074876,0.27031
33276,1.1834,-0.043428,0.28236
33276,1.1834,-0.0074876,0.25827
33277,1.1834,-0.0074876,0.25827
33277,1.1714,0.0044926,0.28236
33278,1.1714,0.0044926,0.27031
33279,1.1593,-0.0074876,0.25827
33279,1.1714,0.0044926,0.29441
33280,1.1714,0.0044926,0.25827
33280,1.1714,0.0044926,0.27031
33281,1.1593,0.0044926,0.27031
33281,1.1714,0.016473,0.24622
33282,1.1714,0.016473,0.27031
33282,1.0992,0.0044926,0.27031
33283,1.1714,0.0044926,0.27031
33284,1.1593,0.028453,0.25827
33284,1.1714,0.0044926,0.27031
33285,1.1714,-0.0074876,0.25827
33285,1.1714,-0.0074876,0.27031
33286,1.1834,-0.019468,0.27031
33286,1.1473,-0.0074876,0.27031
33287,1.1834,-0.0074876,0.27031
33287,1.1714,-0.0074876,0.27031
33288,1.1714,-0.0074876,0.28236
33288,1.1834,-0.0074876,0.27031
33289,1.1714,-0.0074876,0.27031
33290,1.1834,-0.0074876,0.28236
33290,1.1714,0.0044926,0.27031
33291,1.1834,-0.0074876,0.28236
33291,1.1714,-0.0074876,0.28236
33292,1.1834,-0.0074876,0.27031
33292,1.1834,-0.0074876,0.27031
33293,1.1593,-0.0074876,0.27031
33293,1.1593,-0.019468,0.27031
33294,1.1834,0.0044926,0.28236
33295,1.1834,0.0044926,0.25827
33295,1.1834,-0.0074876,0.29441
33296,1.1954,-0.0074876,0.25827
33296,1.2315,-0.0074876,0.27031
33297,1.1714,0.0044926,0.27031
33297,1.1593,-0.019468,0.27031
33298,1.1714,0.0044926,0.25827
33298,1.1714,0.0044926,0.25827
33299,1.1714,-0.0074876,0.25827
33300,1.1593,0.0044926,0.27031
33300,1.1593,0.0044926,0.27031
33301,1.1593,-0.0074876,0.25827
33301,1.1593,-0.0074876,0.27031
33302,1.1714,0.0044926,0.25827
33302,1.1714,0.0044926,0.27031
33303,1.1714,-0.0074876,0.25827
33303,1.1593,-0.0074876,0.25827
33304,1.1714,-0.0074876,0.25827
33305,1.1593,-0.019468,0.28236
33305,1.1473,-0.0074876,0.27031
33306,1.1593,-0.0074876,0.27031
33306,1.1593,0.0044926,0.25827
33307,1.1473,0.016473,0.27031
33307,1.1714,-0.0074876,0.27031
33308,1.1593,0.0044926,0.27031
33308,1.1714,0.0044926,0.25827
33309,1.1714,-0.0074876,0.27031
33309,1.1714,-0.0074876,0.28236
33310,1.1714,0.0044926,0.27031
33311,1.1714,0.0044926,0.27031
33311,1.1714,0.0044926,0.25827
33312,1.1714,0.0044926,0.25827
33312,1.1593,-0.0074876,0.28236
33313,1.1714,0.0044926,0.28236
33313,1.1714,-0.0074876,0.28236
33314,1.1834,0.0044926,0.28236
33314,1.1714,0.0044926,0.27031
33315,1.1593,0.0044926,0.25827
33316,1.1714,-0.0074876,0.28236
33316,1.1834,0.0044926,0.27031
33317,1.1593,-0.0074876,0.27031
33317,1.1834,0.0044926,0.28236
33318,1.1714,-0.0074876,0.29441
33318,1.1593,0.0044926,0.25827
33319,1.1593,0.0044926,0.28236
33319,1.1714,-0.0074876,0.27031
33320,1.1593,0.0044926,0.27031
33321,1.1473,0.0044926,0.27031
33321,1.1593,0.0044926,0.28236
33322,1.1593,0.0044926,0.28236
33322,1.1593,0.0044926,0.27031
33323,1.1593,-0.0074876,0.27031
33323,1.1714,-0.0074876,0.27031
33324,1.1714,0.016473,0.27031
33324,1.1593,0.0044926,0.28236
33325,1.1593,-0.0074876,0.28236
33326,1.1593,0.0044926,0.27031
33326,1.1593,0.0044926,0.27031
33327,1.1954,0.016473,0.28236
33327,1.1593,0.0044926,0.29441
33328,1.1593,0.0044926,0.27031
33328,1.1593,0.0044926,0.28236
33329,1.1714,-0.0074876,0.28236
33329,1.1593,0.0044926,0.27031
33330,1.1714,0.0044926,0.27031
33331,1.1714,0.0044926,0.27031
33331,1.1593,0.0044926,0.29441
33332,1.1714,0.0044926,0.27031
33332,1.1714,0.0044926,0.25827
33333,1.1473,0.0044926,0.27031
33333,1.1593,-0.0074876,0.28236
33334,1.1593,0.0044926,0.27031
33334,1.1593,0.0044926,0.25827
33335,1.1473,0.0044926,0.27031
33335,1.1593,0.0044926,0.30646
33336,1.1593,0.0044926,0.27031
33337,1.1593,0.0044926,0.27031
33337,1.1473,0.0044926,0.27031
33338,1.1593,0.0044926,0.27031
33338,1.1714,0.0044926,0.25827
33339,1.1473,0.0044926,0.27031
33339,1.1593,0.016473,0.27031
33340,1.1714,0.0044926,0.27031
33340,1.1593,0.016473,0.27031
33341,1.1714,0.0044926,0.27031
33342,1.1714,0.0044926,0.27031
33342,1.1714,0.016473,0.27031
33343,1.1714,-0.0074876,0.28236
33343,1.1714,-0.0074876,0.28236
33344,1.1593,0.016473,0.28236
33344,1.1834,0.0044926,0.28236
33345,1.1714,0.0044926,0.27031
33345,1.1473,0.0044926,0.27031
33346,1.1714,0.0044926,0.28236
33347,1.1714,0.0044926,0.27031
33347,1.1714,0.0044926,0.28236
33348,1.1714,-0.0074876,0.28236
33348,1.1714,-0.0074876,0.27031
33349,1.1593,0.0044926,0.27031
33349,1.1593,0.0044926,0.28236
33350,1.1714,0.0044926,0.27031
33350,1.1714,-0.0074876,0.29441
33351,1.1714,0.0044926,0.28236
33352,1.1834,0.0044926,0.28236
33352,1.1714,-0.0074876,0.25827
33353,1.1714,-0.019468,0.27031
33353,1.1714,0.0044926,0.27031
33354,1.1593,0.0044926,0.25827
33354,1.1834,-0.0074876,0.27031
33355,1.1593,-0.0074876,0.25827
33355,1.1593,0.0044926,0.23417
33356,1.1714,0.0044926,0.27031
33356,1.1714,-0.0074876,0.27031
33357,1.1714,0.0044926,0.27031
33358,1.1593,0.0044926,0.27031
33358,1.1834,-0.0074876,0.27031
33359,1.1714,0.0044926,0.25827
33359,1.1714,-0.0074876,0.27031
33360,1.1834,0.0044926,0.27031
33360,1.1714,0.016473,0.27031
33361,1.1593,0.0044926,0.28236
33361,1.1714,0.0044926,0.25827
33362,1.1714,-0.019468,0.27031
33363,1.1714,0.0044926,0.27031
33363,1.1593,-0.0074876,0.28236
33364,1.1834,0.028453,0.27031
33364,1.1593,0.0044926,0.27031
33365,1.1593,0.0044926,0.28236
33365,1.1714,-0.0074876,0.28236
33366,1.1593,0.0044926,0.27031
33366,1.1593,0.0044926,0.27031
33367,1.1714,-0.0074876,0.25827
33368,1.1593,0.0044926,0.24622
33368,1.1593,-0.0074876,0.27031
33369,1.1834,-0.0074876,0.28236
33369,1.1714,0.016473,0.30646
33370,1.1593,-0.019468,0.25827
33370,1.1834,-0.0074876,0.27031
33371,1.1834,0.0044926,0.25827
33371,1.1593,-0.0074876,0.27031
33372,1.1714,0.0044926,0.25827
33373,1.1593,-0.0074876,0.25827
33373,1.1593,0.0044926,0.28236
33374,1.1714,-0.0074876,0.25827
33374,1.1714,0.040433,0.25827
33375,1.1714,0.0044926,0.27031
33375,1.1834,-0.0074876,0.25827
33376,1.1593,0.0044926,0.25827
33376,1.1593,0.0044926,0.29441
33377,1.1593,0.0044926,0.27031
33378,1.1593,-0.0074876,0.27031
33378,1.1714,0.0044926,0.25827
33379,1.1593,0.0044926,0.27031
33379,1.1714,-0.0074876,0.28236
33380,1.1714,-0.0074876,0.28236
33380,1.1593,0.0044926,0.28236
33381,1.1593,-0.0074876,0.28236
33381,1.1714,-0.0074876,0.27031
33382,1.1593,-0.0074876,0.27031
33382,1.1714,-0.0074876,0.27031
33383,1.1714,-0.0074876,0.29441
33384,1.1714,-0.0074876,0.27031
33384,1.1714,-0.0074876,0.27031
33385,1.1834,0.0044926,0.28236
33385,1.1834,0.0044926,0.25827
33386,1.1714,-0.0074876,0.25827
33386,1.1834,-0.0074876,0.25827
33387,1.1714,-0.0074876,0.27031
33387,1.1714,0.0044926,0.25827
33388,1.1714,-0.0074876,0.28236
33389,1.1834,-0.0074876,0.27031
33389,1.1714,-0.0074876,0.27031
33390,1.1593,-0.0074876,0.27031
33390,1.1473,-0.0074876,0.27031
33391,1.1834,0.0044926,0.27031
33391,1.1714,0.0044926,0.27031
33392,1.1954,-0.0074876,0.27031
33392,1.1714,0.0044926,0.25827
33393,1.1834,0.0044926,0.27031
33394,1.1593,0.0044926,0.27031
33394,1.1714,0.0044926,0.25827
33395,1.1714,-0.019468,0.27031
33395,1.1714,0.0044926,0.25827
33396,1.1593,-0.0074876,0.29441
33396,1.1714,0.0044926,0.25827
33397,1.1714,0.0044926,0.25827
33397,1.1593,-0.0074876,0.27031
33398,1.1714,-0.0074876,0.27031
33399,1.1714,-0.0074876,0.25827
33399,1.1834,0.0044926,0.27031
33400,1.1593,-0.0074876,0.28236
33400,1.1834,0.0044926,0.27031
33401,1.1714,0.0044926,0.25827
33401,1.1593,-0.0074876,0.25827
33402,1.1593,-0.0074876,0.27031
33402,1.1714,0.028453,0.28236
33403,1.1714,0.0044926,0.31851
33404,1.1714,0.0044926,0.27031
33404,1.1834,0.0044926,0.27031
33405,1.1834,-0.0074876,0.27031
33405,1.1714,0.016473,0.25827
33406,1.1593,0.0044926,0.27031
33406,1.1834,-0.0074876,0.28236
33407,1.1593,0.0044926,0.28236
33407,1.1593,0.0044926,0.25827
33408,1.1714,-0.0074876,0.24622
33408,1.1834,-0.0074876,0.27031
33409,1.1714,0.0044926,0.28236
33410,1.1714,0.0044926,0.27031
33410,1.1714,0.0044926,0.27031
33411,1.1714,0.0044926,0.28236
33411,1.1834,0.0044926,0.27031
33412,1.1834,0.0044926,0.25827
33412,1.1714,0.0044926,0.28236
33413,1.1593,0.0044926,0.27031
33413,1.1714,0.0044926,0.27031
33414,1.1834,0.0044926,0.27031
33415,1.1593,0.0044926,0.25827
33415,1.1593,0.0044926,0.25827
33416,1.1714,0.0044926,0.25827
33416,1.1714,0.0044926,0.27031
33417,1.1714,-0.0074876,0.27031
33417,1.1834,-0.0074876,0.23417
33418,1.1353,-0.0074876,0.27031
33418,1.1593,-0.0074876,0.28236
33419,1.1834,-0.0074876,0.27031
33420,1.1834,-0.0074876,0.28236
33420,1.1593,-0.0074876,0.27031
33421,1.1714,0.0044926,0.27031
33421,1.1714,-0.0074876,0.27031
33422,1.1714,-0.0074876,0.27031
33422,1.1834,0.0044926,0.25827
33423,1.1714,0.0044926,0.27031
33423,1.1714,-0.0074876,0.27031
33424,1.1714,0.0044926,0.27031
33425,1.1714,-0.0074876,0.27031
33425,1.1714,0.0044926,0.27031
33426,1.1714,0.016473,0.25827
33426,1.1834,0.0044926,0.24622
33427,1.1714,0.0044926,0.27031
33427,1.1834,0.0044926,0.27031
33428,1.1714,0.016473,0.27031
33428,1.1593,0.0044926,0.27031
33429,1.1834,0.0044926,0.30646
33429,1.1714,0.016473,0.27031
33430,1.1593,0.016473,0.27031
33431,1.1714,0.0044926,0.25827
33431,1.1593,0.0044926,0.28236
33432,1.1714,0.0044926,0.27031
33432,1.1714,0.0044926,0.27031
33433,1.1714,0.028453,0.27031
33433,1.1714,-0.0074876,0.27031
33434,1.1593,0.0044926,0.27031
33434,1.1714,-0.0074876,0.27031
33435,1.1714,-0.0074876,0.27031
33436,1.1714,-0.0074876,0.25827
33436,1.1714,0.0044926,0.25827
33437,1.1593,-0.0074876,0.28236
33437,1.1714,-0.0074876,0.25827
33438,1.1714,-0.0074876,0.27031
33438,1.1593,0.0044926,0.25827
33439,1.1714,0.0044926,0.27031
33439,1.1593,-0.0074876,0.25827
33440,1.1714,-0.019468,0.25827
33441,1.1714,0.0044926,0.27031
33441,1.1714,0.0044926,0.25827
33442,1.1593,0.028453,0.28236
33442,1.1714,0.0044926,0.28236
33443,1.1593,0.0044926,0.27031
33443,1.1593,0.0044926,0.25827
33444,1.1473,0.0044926,0.25827
33444,1.1593,-0.0074876,0.28236
33445,1.1473,-0.0074876,0.28236
33446,1.1714,0.0044926,0.27031
33446,1.1593,0.0044926,0.28236
33447,1.1834,0.0044926,0.29441
33447,1.1954,-0.0074876,0.29441
33448,1.1593,-0.0074876,0.28236
33448,1.1353,-0.0074876,0.28236
33449,1.1353,-0.0074876,0.27031
33449,1.1714,-0.0074876,0.25827
33450,1.1714,-0.0074876,0.27031
33451,1.1593,-0.019468,0.28236
33451,1.1593,-0.019468,0.27031
33452,1.1834,-0.0074876,0.28236
33452,1.1473,-0.019468,0.27031
33453,1.1593,-0.019468,0.28236
33453,1.1593,0.0044926,0.28236
33454,1.1714,0.0044926,0.27031
33454,1.1473,-0.0074876,0.27031
33455,1.1593,0.0044926,0.27031
33455,1.1593,0.016473,0.25827
33456,1.1593,0.0044926,0.27031
33457,1.1353,0.0044926,0.23417
33457,1.1473,0.016473,0.27031
33458,1.1593,0.0044926,0.28236
33458,1.1593,0.0044926,0.27031
33459,1.1714,0.0044926,0.27031
33459,1.1834,0.0044926,0.30646
33460,1.1954,0.0044926,0.28236
33460,1.1834,0.0044926,0.28236
33461,1.1714,0.0044926,0.25827
33462,1.1714,0.016473,0.27031
33462,1.1714,0.0044926,0.27031
33463,1.1714,0.0044926,0.29441
33463,1.1714,-0.0074876,0.29441
33464,1.1714,-0.0074876,0.28236
33464,1.1834,-0.0074876,0.27031
33465,1.1714,-0.019468,0.27031
33465,1.1834,-0.0074876,0.29441
33466,1.1954,-0.019468,0.28236
33467,1.1954,-0.0074876,0.28236
33467,1.1834,-0.019468,0.28236
33468,1.1834,0.016473,0.29441
33468,1.1834,0.0044926,0.28236
33469,1.1593,0.016473,0.25827
33469,1.1593,0.0044926,0.27031
33470,1.1593,0.0044926,0.27031
33470,1.1473,0.016473,0.27031
33471,1.1473,0.016473,0.25827
33472,1.1353,0.016473,0.27031
33472,1.1714,0.0044926,0.27031
33473,1.1714,0.0044926,0.27031
33473,1.1593,0.0044926,0.27031
33474,1.1714,0.0044926,0.28236
33474,1.1714,0.0044926,0.28236
33475,1.1593,0.016473,0.27031
33475,1.1473,0.016473,0.28236
33476,1.1473,0.016473,0.28236
33477,1.1473,0.0044926,0.27031
33477,1.1473,0.016473,0.27031
33478,1.1353,0.016473,0.27031
33478,1.1473,0.0044926,0.28236
33479,1.1473,0.016473,0.25827
33479,1.1593,0.0044926,0.25827
33480,1.1714,0.0044926,0.27031
33480,1.1834,-0.0074876,0.30646
33481,1.1834,0.0044926,0.27031
33481,1.1834,-0.0074876,0.28236
33482,1.1714,-0.0074876,0.29441
33483,1.1834,-0.0074876,0.27031
33483,1.1593,0.0044926,0.27031
33484,1.1714,-0.0074876,0.27031
33484,1.1714,-0.0074876,0.28236
33485,1.1834,-0.0074876,0.27031
33485,1.1714,-0.0074876,0.28236
33486,1.1834,-0.019468,0.27031
33486,1.1954,-0.019468,0.28236
33487,1.1834,-0.019468,0.27031
33488,1.1954,-0.019468,0.28236
33488,1.1954,0.016473,0.28236
33489,1.1834,0.0044926,0.27031
33489,1.1714,0.0044926,0.28236
33490,1.1714,0.0044926,0.27031
33490,1.1473,0.016473,0.25827
33491,1.1353,0.0044926,0.28236
33491,1.1593,0.0044926,0.28236
33492,1.1473,0.016473,0.25827
33493,1.1473,0.016473,0.28236
33493,1.1714,0.0044926,0.25827
33494,1.1714,-0.0074876,0.28236
33494,1.1714,0.028453,0.25827
33495,1.1714,0.0044926,0.27031
33495,1.1834,0.0044926,0.25827
33496,1.1473,0.016473,0.27031
33496,1.1473,-0.0074876,0.27031
33497,1.1714,0.0044926,0.25827
33498,1.1473,0.0044926,0.25827
33498,1.1473,0.0044926,0.27031
33499,1.1593,0.0044926,0.25827
33499,1.1473,0.0044926,0.24622
33500,1.1473,-0.0074876,0.25827
33500,1.1714,-0.0074876,0.27031
33501,1.1714,-0.0074876,0.27031
33501,1.1714,-0.0074876,0.25827
33502,1.1714,-0.0074876,0.27031
33502,1.1834,-0.0074876,0.27031
33503,1.1834,-0.0074876,0.25827
33504,1.1834,-0.0074876,0.27031
33504,1.1714,-0.0074876,0.27031
33505,1.1714,-0.0074876,0.27031
33505,1.1714,-0.0074876,0.27031
33506,1.1714,-0.0074876,0.27031
33506,1.1834,0.0044926,0.28236
33507,1.1593,0.0044926,0.27031
33507,1.1714,-0.0074876,0.29441
33508,1.1834,-0.0074876,0.28236
33509,1.1593,0.0044926,0.27031
33509,1.1714,-0.0074876,0.28236
33510,1.1714,0.0044926,0.27031
33510,1.1714,0.016473,0.27031
33511,1.1714,0.0044926,0.27031
33511,1.1714,0.052414,0.25827
33512,1.1593,0.0044926,0.24622
33512,1.1714,0.0044926,0.27031
33513,1.1593,0.0044926,0.25827
33514,1.1593,0.0044926,0.29441
33514,1.1593,-0.0074876,0.27031
33515,1.1714,0.0044926,0.27031
33515,1.1593,-0.0074876,0.27031
33516,1.1593,-0.0074876,0.27031
33516,1.1714,-0.0074876,0.27031
33517,1.1834,-0.0074876,0.28236
33517,1.1593,-0.0074876,0.24622
33518,1.1593,-0.0074876,0.25827
33519,1.1714,-0.0074876,0.25827
33519,1.1593,-0.0074876,0.25827
33520,1.1593,-0.0074876,0.27031
33520,1.1593,0.0044926,0.25827
33521,1.1714,-0.0074876,0.28236
33521,1.1834,-0.0074876,0.27031
33522,1.1714,-0.0074876,0.25827
33522,1.1834,-0.0074876,0.27031
33523,1.1834,-0.0074876,0.27031
33524,1.1714,0.0044926,0.27031
33524,1.1593,-0.0074876,0.28236
33525,1.1834,-0.0074876,0.27031
33525,1.1593,0.0044926,0.23417
33526,1.1714,0.0044926,0.25827
33526,1.1714,0.0044926,0.27031
33527,1.1593,0.0044926,0.28236
33527,1.1714,0.040433,0.27031
33528,1.1834,-0.031448,0.27031
33528,1.1714,0.016473,0.27031
33529,1.1714,0.0044926,0.27031
33530,1.1593,0.016473,0.25827
33530,1.1714,0.0044926,0.24622
33531,1.1593,0.016473,0.28236
33531,1.0992,0.016473,0.25827
33532,1.1593,0.0044926,0.25827
33532,1.1593,0.0044926,0.25827
33533,1.1593,0.0044926,0.27031
33533,1.1593,0.016473,0.25827
33534,1.1593,0.0044926,0.25827
33535,1.1714,-0.0074876,0.25827
33535,1.1593,0.0044926,0.24622
33536,1.1834,-0.0074876,0.27031
33536,1.1714,-0.0074876,0.27031
33537,1.1714,0.0044926,0.25827
33537,1.1473,-0.0074876,0.27031
33538,1.1714,-0.0074876,0.27031
33538,1.1714,-0.0074876,0.27031
33539,1.1593,-0.0074876,0.27031
33540,1.1714,-0.0074876,0.28236
33540,1.1714,-0.0074876,0.25827
